,HP_Pel_kW,HP_Qth_kW,TES_Qflow_kWh,TES_SoC,EB_Pel_kW,HSUB_Qdem_B_kW,ROOM_Tindoor_Cdeg,CTRL_Tth_Cdeg,CTRL_Qth_spilled_kW,CTRL_QDH_B_kW
2000-01-19 22:00:00,9.05813318968416,51.723942144558094,0.0,1.0,0.0,55.73026355417512,293.1500568395353,20.0,0.0,0.0
2000-01-19 22:30:00,10.224265683756084,55.73026355417512,0.0,1.0,0.0,48.6048860390083,293.14996746989306,20.0,0.0,0.0
2000-01-19 23:00:00,10.224265683756084,55.73026355417512,0.0,1.0,0.0,48.60488599697361,293.14996746946287,20.0,0.0,0.0
2000-01-19 23:30:00,8.194197644189083,48.6048859969736,0.0,1.0,0.0,36.883587188981934,293.15001973968367,20.0,0.0,0.0
2000-01-20 00:00:00,8.194197644189083,48.6048859969736,0.0,1.0,0.0,36.883587188981934,293.15001973968367,20.0,0.0,0.0
2000-01-20 00:30:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,36.779057779848664,293.15001609660635,20.0,5.616412862618065,0.0
2000-01-20 01:00:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,36.779057780652415,293.15001609656775,20.0,5.616412862618065,0.0
2000-01-20 01:30:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,36.67062669963921,293.15002088231853,20.0,5.720942270947585,0.0
2000-01-20 02:00:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,36.67062670148017,293.1500208819565,20.0,5.720942270947585,0.0
2000-01-20 02:30:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,36.543825064140215,293.15002240152694,20.0,5.829373350119833,0.0
2000-01-20 03:00:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,36.543825064434316,293.1500224015561,20.0,5.829373350119833,0.0
2000-01-20 03:30:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,36.40090665982841,293.1500263616709,20.0,5.956174987165688,0.0
2000-01-20 04:00:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,36.4009066526715,293.1500263620043,20.0,5.956174987165688,0.0
2000-01-20 04:30:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,36.25216462880962,293.1500244919463,20.0,6.0990933989285,0.0
2000-01-20 05:00:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,36.25216463127876,293.1500244920538,20.0,6.0990933989285,0.0
2000-01-20 05:30:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,35.681080392745315,293.15010856995923,20.0,6.247835420321246,0.0
2000-01-20 06:00:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,35.68108041673179,293.1501085699879,20.0,6.247835420321246,0.0
2000-01-20 06:30:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,46.022686416660406,293.15004621276137,20.0,6.818919634868216,0.0
2000-01-20 07:00:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,46.02268641790271,293.15004621276137,20.0,6.818919634868216,0.0
2000-01-20 07:30:00,7.5083590282568204,46.02268641790271,0.0,1.0,0.0,55.883120304090355,293.1500462066147,20.0,0.0,0.0
2000-01-20 08:00:00,7.5083590282568204,46.02268641790271,0.0,1.0,0.0,55.883120273794084,293.15004620527003,20.0,0.0,0.0
2000-01-20 08:30:00,10.270005768920347,55.88312027379408,0.0,1.0,0.0,53.967615646292245,293.1497128625047,20.0,0.0,0.0
2000-01-20 09:00:00,10.270005768920347,55.88312027379408,0.0,1.0,0.0,53.96761561795354,293.1497128620714,20.0,0.0,0.0
2000-01-20 09:30:00,9.703430254783198,53.96761561795355,0.0,1.0,0.0,49.24645470290205,293.14999342103204,20.0,0.0,0.0
2000-01-20 10:00:00,9.703430254783198,53.96761561795355,0.0,1.0,0.0,49.246454740548046,293.1499934206996,20.0,0.0,0.0
2000-01-20 10:30:00,8.368740086477167,49.246454740548046,0.0,1.0,0.0,46.85810895194265,293.1499983323371,20.0,0.0,0.0
2000-01-20 11:00:00,8.368740086477167,49.246454740548046,0.0,1.0,0.0,46.858108983544334,293.1499983318487,20.0,0.0,0.0
2000-01-20 11:30:00,7.727321007589597,46.85810898354433,0.0,1.0,0.0,49.764703013451644,293.14999759479724,20.0,0.0,0.0
2000-01-20 12:00:00,7.727321007589597,46.85810898354433,0.0,1.0,0.0,49.76470303851684,293.1499975940412,20.0,0.0,0.0
2000-01-20 12:30:00,8.510931101390208,49.76470303851685,0.0,1.0,0.0,53.65526465759222,293.1499919085983,20.0,0.0,0.0
2000-01-20 13:00:00,8.510931101390208,49.76470303851685,0.0,1.0,0.0,53.6552646596487,293.1499919084517,20.0,0.0,0.0
2000-01-20 13:30:00,9.612407187295988,53.6552646596487,0.0,1.0,0.0,50.83832153259734,293.1499818302178,20.0,0.0,0.0
2000-01-20 14:00:00,9.612407187295988,53.6552646596487,0.0,1.0,0.0,50.83832156351674,293.1499818286804,20.0,0.0,0.0
2000-01-20 14:30:00,8.808898489453211,50.838321563516736,0.0,1.0,0.0,50.504161494177396,293.1499678345244,20.0,0.0,0.0
2000-01-20 15:00:00,8.808898489453211,50.838321563516736,0.0,1.0,0.0,50.50416153774561,293.14996783391865,20.0,0.0,0.0
2000-01-20 15:30:00,8.71566619490404,50.50416153774561,0.0,1.0,0.0,48.30880681476881,293.1499583394316,20.0,0.0,0.0
2000-01-20 16:00:00,8.71566619490404,50.50416153774561,0.0,1.0,0.0,48.30880680632246,293.14995833918493,20.0,0.0,0.0
2000-01-20 16:30:00,8.11420203424916,48.30880680632246,0.0,1.0,0.0,50.03251675820741,293.1499474283447,20.0,0.0,0.0
2000-01-20 17:00:00,8.11420203424916,48.30880680632246,0.0,1.0,0.0,50.03251675603609,293.14994742830794,20.0,0.0,0.0
2000-01-20 17:30:00,8.584829936046004,50.03251675603609,0.0,1.0,0.0,57.27296799088102,293.15028716791767,20.0,0.0,0.0
2000-01-20 18:00:00,8.584829936046004,50.03251675603609,0.0,1.0,0.0,57.272968059938904,293.15028717088336,20.0,0.0,0.0
2000-01-20 18:30:00,10.69008081719588,57.2729680599389,0.0,1.0,0.0,56.638505793906496,293.1500229510448,20.0,0.0,0.0
2000-01-20 19:00:00,10.69008081719588,57.2729680599389,0.0,1.0,0.0,56.63850577192894,293.15002295141926,20.0,0.0,0.0
2000-01-20 19:30:00,10.497383191763012,56.63850577192895,0.0,1.0,0.0,52.22958023793472,293.15000037818754,20.0,0.0,0.0
2000-01-20 20:00:00,10.497383191763012,56.63850577192895,0.0,1.0,0.0,52.22958026242676,293.15000037642994,20.0,0.0,0.0
2000-01-20 20:30:00,9.201824338050885,52.22958026242676,0.0,1.0,0.0,50.28650855875451,293.1500041659099,20.0,0.0,0.0
2000-01-20 21:00:00,9.201824338050885,52.22958026242676,0.0,1.0,0.0,50.286508573213865,293.15000416493683,20.0,0.0,0.0
2000-01-20 21:30:00,8.655178463831115,50.28650857321387,0.0,1.0,0.0,54.68214533833059,293.14997784555726,20.0,0.0,0.0
2000-01-20 22:00:00,8.655178463831115,50.28650857321387,0.0,1.0,0.0,54.68214534249758,293.149977845653,20.0,0.0,0.0
2000-01-20 22:30:00,9.913094742016556,54.68214534249758,0.0,1.0,0.0,48.03102515992114,293.149884493941,20.0,0.0,0.0
2000-01-20 23:00:00,9.913094742016556,54.68214534249758,0.0,1.0,0.0,48.03102519171006,293.14988449396355,20.0,0.0,0.0
2000-01-20 23:30:00,8.039468868030285,48.03102519171006,0.0,1.0,0.0,36.798367442233086,293.1499356787122,20.0,0.0,0.0
2000-01-21 00:00:00,8.039468868030285,48.03102519171006,0.0,1.0,0.0,36.798367442233086,293.1499356787122,20.0,0.0,0.0
2000-01-21 00:30:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,37.093757886311735,293.1499628421975,20.0,5.701632609366914,0.0
2000-01-21 01:00:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,37.0937578913714,293.14996284215636,20.0,5.701632609366914,0.0
2000-01-21 01:30:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,37.359424907190245,293.1499465010504,20.0,5.406242160228601,0.0
2000-01-21 02:00:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,37.359424907636445,293.1499465010368,20.0,5.406242160228601,0.0
2000-01-21 02:30:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,37.6529512340146,293.14995308783216,20.0,5.14057514396356,0.0
2000-01-21 03:00:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,37.6529512328259,293.1499530878462,20.0,5.14057514396356,0.0
2000-01-21 03:30:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,37.92633483960779,293.1499533969373,20.0,4.847048818774105,0.0
2000-01-21 04:00:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,37.926334839180896,293.14995339701807,20.0,4.847048818774105,0.0
2000-01-21 04:30:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,38.14303376239085,293.14997215280795,20.0,4.573665212419109,0.0
2000-01-21 05:00:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,38.14303376678859,293.1499721527514,20.0,4.573665212419109,0.0
2000-01-21 05:30:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,37.95140094975653,293.150031563734,20.0,4.35696628481141,0.0
2000-01-21 06:00:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,37.95140091595987,293.15003156322024,20.0,4.35696628481141,0.0
2000-01-21 06:30:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,48.88109341230009,293.1499231536665,20.0,4.548599135640128,0.0
2000-01-21 07:00:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,48.881093401497225,293.14992315475183,20.0,4.548599135640128,0.0
2000-01-21 07:30:00,8.269140028368898,48.881093401497225,0.0,1.0,0.0,59.43236381591312,293.14993310316976,20.0,0.0,0.0
2000-01-21 08:00:00,8.269140028368898,48.881093401497225,0.0,1.0,0.0,59.43236383236977,293.1499331032818,20.0,0.0,0.0
2000-01-21 08:30:00,11.357647574046831,59.43236383236977,0.0,1.0,0.0,58.1684983086429,293.1496030774998,20.0,0.0,0.0
2000-01-21 09:00:00,11.357647574046831,59.43236383236977,0.0,1.0,0.0,58.16849828385141,293.14960307751363,20.0,0.0,0.0
2000-01-21 09:30:00,10.964734452229443,58.16849828385141,0.0,1.0,0.0,54.11361746527279,293.1498755659639,20.0,0.0,0.0
2000-01-21 10:00:00,10.964734452229443,58.16849828385141,0.0,1.0,0.0,54.11361742788809,293.14987556671105,20.0,0.0,0.0
2000-01-21 10:30:00,9.746108587910335,54.11361742788808,0.0,1.0,0.0,52.253673923769675,293.14993456909644,20.0,0.0,0.0
2000-01-21 11:00:00,9.746108587910335,54.11361742788808,0.0,1.0,0.0,52.25367406568641,293.1499345636361,20.0,0.0,0.0
2000-01-21 11:30:00,9.20869649191856,52.25367406568641,0.0,1.0,0.0,55.51802955299341,293.14993873650434,20.0,0.0,0.0
2000-01-21 12:00:00,9.20869649191856,52.25367406568641,0.0,1.0,0.0,55.51802955442587,293.14993873647245,20.0,0.0,0.0
2000-01-21 12:30:00,10.16090930457492,55.51802955442587,0.0,1.0,0.0,59.67694888247625,293.14995855239664,20.0,0.0,0.0
2000-01-21 13:00:00,10.16090930457492,55.51802955442587,0.0,1.0,0.0,59.676948918578816,293.1499585508478,20.0,0.0,0.0
2000-01-21 13:30:00,11.37884874206158,59.50000007224,-0.17694884633881672,1.0,0.0,57.003539192962656,293.14996571130973,20.0,0.0,0.0
2000-01-21 14:00:00,11.37884874206158,59.50000007224,-0.17694884633881672,1.0,0.0,57.00353920229531,293.1499657106963,20.0,0.0,0.0
2000-01-21 14:30:00,10.608058900170262,57.00353920229531,0.0,1.0,0.0,56.78972048976811,293.14994294066355,20.0,0.0,0.0
2000-01-21 15:00:00,10.608058900170262,57.00353920229531,0.0,1.0,0.0,56.78972051790277,293.14994293898064,20.0,0.0,0.0
2000-01-21 15:30:00,10.543167504467592,56.78972051790277,0.0,1.0,0.0,54.74709993871854,293.1499311407621,20.0,0.0,0.0
2000-01-21 16:00:00,10.543167504467592,56.78972051790277,0.0,1.0,0.0,54.74709994015325,293.14993114064123,20.0,0.0,0.0
2000-01-21 16:30:00,9.932253723423726,54.74709994015325,0.0,1.0,0.0,56.571900150224714,293.1499397441035,20.0,0.0,0.0
2000-01-21 17:00:00,9.932253723423726,54.74709994015325,0.0,1.0,0.0,56.57190015231987,293.14993974436504,20.0,0.0,0.0
2000-01-21 17:30:00,10.477244835294682,56.57190015231986,0.0,1.0,0.0,63.83715849342026,293.1502861912706,20.0,0.0,0.0
2000-01-21 18:00:00,10.477244835294682,56.57190015231986,0.0,1.0,0.0,63.83715853859929,293.1502861915054,20.0,0.0,0.0
2000-01-21 18:30:00,11.37884874206158,59.50000007224,-4.337158466359294,1.0,0.0,63.10280442084963,293.1500574172323,20.0,0.0,0.0
2000-01-21 19:00:00,11.37884874206158,59.50000007224,-4.337158466359294,1.0,0.0,63.1028044015831,293.1500574159809,20.0,0.0,0.0
2000-01-21 19:30:00,11.37884874206158,59.50000007224,-3.6028043293431007,1.0,0.0,58.405865359342066,293.1500637111095,20.0,0.0,0.0
2000-01-21 20:00:00,11.37884874206158,59.50000007224,-3.6028043293431007,1.0,0.0,58.4058653598854,293.1500637110601,20.0,0.0,0.0
2000-01-21 20:30:00,11.03805558337031,58.40586535988539,0.0,1.0,0.0,56.07110575262421,293.1500745210007,20.0,0.0,0.0
2000-01-21 21:00:00,11.03805558337031,58.40586535988539,0.0,1.0,0.0,56.071105763512165,293.1500745203343,20.0,0.0,0.0
2000-01-21 21:30:00,10.326382793948671,56.071105763512165,0.0,1.0,0.0,60.01189146867098,293.15006272954787,20.0,0.0,0.0
2000-01-21 22:00:00,10.326382793948671,56.071105763512165,0.0,1.0,0.0,60.011891472084244,293.15006272975427,20.0,0.0,0.0
2000-01-21 22:30:00,11.37884874206158,59.50000007224,-0.5118913998442445,1.0,0.0,52.88839016814788,293.1499612309355,20.0,0.0,0.0
2000-01-21 23:00:00,11.37884874206158,59.50000007224,-0.5118913998442445,1.0,0.0,52.888390216374475,293.1499612312358,20.0,0.0,0.0
2000-01-21 23:30:00,9.390558957934326,52.88839021637448,0.0,1.0,0.0,41.17961068455127,293.1500216074828,20.0,0.0,0.0
2000-01-22 00:00:00,9.390558957934326,52.88839021637448,0.0,1.0,0.0,41.17961068455127,293.1500216074828,20.0,0.0,0.0
2000-01-22 00:30:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,41.082251441493334,293.1500118607735,20.0,1.3203893670487303,0.0
2000-01-22 01:00:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,41.08225143745702,293.1500118609436,20.0,1.3203893670487303,0.0
2000-01-22 01:30:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,41.046588717505166,293.15000057794424,20.0,1.4177486141429867,0.0
2000-01-22 02:00:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,41.046588750164695,293.1500005779453,20.0,1.4177486141429867,0.0
2000-01-22 02:30:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,41.073055650356594,293.1499905993381,20.0,1.4534113014353067,0.0
2000-01-22 03:00:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,41.07305564492335,293.1499905997687,20.0,1.4534113014353067,0.0
2000-01-22 03:30:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,41.17047524088503,293.1499763926718,20.0,1.4269444066766548,0.0
2000-01-22 04:00:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,41.17047524148014,293.14997639267176,20.0,1.4269444066766548,0.0
2000-01-22 04:30:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,41.34640236819142,293.1499637465278,20.0,1.3295248101198613,0.0
2000-01-22 05:00:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,41.34640239501938,293.1499637476746,20.0,1.3295248101198613,0.0
2000-01-22 05:30:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,41.05589837826327,293.1500729613771,20.0,1.153597656580619,0.0
2000-01-22 06:00:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,41.05589833127676,293.1500729615664,20.0,1.153597656580619,0.0
2000-01-22 06:30:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,51.651115276982225,293.1499952939878,20.0,1.4441017203232474,0.0
2000-01-22 07:00:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,51.651115286200174,293.1499952936835,20.0,1.4441017203232474,0.0
2000-01-22 07:30:00,9.03752073476653,51.65111528620018,0.0,1.0,0.0,61.86645987382934,293.14997622071877,20.0,0.0,0.0
2000-01-22 08:00:00,9.03752073476653,51.65111528620018,0.0,1.0,0.0,61.86645990292131,293.149976221869,20.0,0.0,0.0
2000-01-22 08:30:00,11.37884874206158,59.50000007224,-2.3664598306813063,1.0,0.0,60.34735426003957,293.1496473282198,20.0,0.0,0.0
2000-01-22 09:00:00,11.37884874206158,59.50000007224,-2.3664598306813063,1.0,0.0,60.347354246034975,293.1496473302764,20.0,0.0,0.0
2000-01-22 09:30:00,11.37884874206158,59.50000007224,-0.8473541737949786,1.0,0.0,56.02994930423613,293.14992102935145,20.0,0.0,0.0
2000-01-22 10:00:00,11.37884874206158,59.50000007224,-0.8473541737949786,1.0,0.0,56.02994933898236,293.1499210290871,20.0,0.0,0.0
2000-01-22 10:30:00,10.314028140917358,56.02994933898236,0.0,1.0,0.0,54.05194170760959,293.1499303921489,20.0,0.0,0.0
2000-01-22 11:00:00,10.314028140917358,56.02994933898236,0.0,1.0,0.0,54.05194170709966,293.1499303923499,20.0,0.0,0.0
2000-01-22 11:30:00,9.72806970956915,54.05194170709966,0.0,1.0,0.0,57.32073476721105,293.14994147372823,20.0,0.0,0.0
2000-01-22 12:00:00,9.72806970956915,54.05194170709966,0.0,1.0,0.0,57.32073475896673,293.14994147265463,20.0,0.0,0.0
2000-01-22 12:30:00,10.70465186253619,57.32073475896673,0.0,1.0,0.0,61.524685421181026,293.1499407544424,20.0,0.0,0.0
2000-01-22 13:00:00,10.70465186253619,57.32073475896673,0.0,1.0,0.0,61.52468540977277,293.1499407551579,20.0,0.0,0.0
2000-01-22 13:30:00,11.37884874206158,59.50000007224,-2.0246853375327727,1.0,0.0,58.9544007653723,293.14994831878556,20.0,0.0,0.0
2000-01-22 14:00:00,11.37884874206158,59.50000007224,-2.0246853375327727,1.0,0.0,58.954400770625625,293.14994831877647,20.0,0.0,0.0
2000-01-22 14:30:00,11.208330130251968,58.95440077062563,0.0,1.0,0.0,58.74585971634442,293.14995789392344,20.0,0.0,0.0
2000-01-22 15:00:00,11.208330130251968,58.95440077062563,0.0,1.0,0.0,58.74585973824793,293.1499578928076,20.0,0.0,0.0
2000-01-22 15:30:00,11.14345816787748,58.74585973824792,0.0,1.0,0.0,56.5861660094632,293.1499558659543,20.0,0.0,0.0
2000-01-22 16:00:00,11.14345816787748,58.74585973824792,0.0,1.0,0.0,56.586166013192496,293.14995586587054,20.0,0.0,0.0
2000-01-22 16:30:00,10.481556694237078,56.586166013192496,0.0,1.0,0.0,58.28065406199465,293.1499596107221,20.0,0.0,0.0
2000-01-22 17:00:00,10.481556694237078,56.586166013192496,0.0,1.0,0.0,58.280654027713055,293.14995960925853,20.0,0.0,0.0
2000-01-22 17:30:00,10.999351387615466,58.28065402771305,0.0,1.0,0.0,65.40273481653453,293.1503151180546,20.0,0.0,0.0
2000-01-22 18:00:00,10.999351387615466,58.28065402771305,0.0,1.0,0.0,65.40273477510215,293.1503151179813,20.0,0.0,0.0
2000-01-22 18:30:00,11.37884874206158,59.50000007224,-5.902734702862146,1.0,0.0,64.58654004703445,293.15005697596115,20.0,0.0,0.0
2000-01-22 19:00:00,11.37884874206158,59.50000007224,-5.902734702862146,1.0,0.0,64.58654004849532,293.1500569759614,20.0,0.0,0.0
2000-01-22 19:30:00,11.37884874206158,59.50000007224,-5.086539976255326,1.0,0.0,59.9062594097877,293.1500586670486,20.0,0.0,0.0
2000-01-22 20:00:00,11.37884874206158,59.50000007224,-5.086539976255326,1.0,0.0,59.90625941339493,293.1500586668471,20.0,0.0,0.0
2000-01-22 20:30:00,11.37884874206158,59.50000007224,-0.40625934115493223,1.0,0.0,57.621000791196906,293.15006277500765,20.0,0.0,0.0
2000-01-22 21:00:00,11.37884874206158,59.50000007224,-0.40625934115493223,1.0,0.0,57.62100079323193,293.15006277500765,20.0,0.0,0.0
2000-01-22 21:30:00,10.796450076965757,57.62100079323193,0.0,1.0,0.0,61.584715165261215,293.15006636353286,20.0,0.0,0.0
2000-01-22 22:00:00,10.796450076965757,57.62100079323193,0.0,1.0,0.0,61.584715153013605,293.1500663634494,20.0,0.0,0.0
2000-01-22 22:30:00,11.37884874206158,59.50000007224,-2.0847150807736075,1.0,0.0,54.391422614320874,293.1499810720176,20.0,0.0,0.0
2000-01-22 23:00:00,11.37884874206158,59.50000007224,-2.0847150807736075,1.0,0.0,54.39142260059828,293.1499810720955,20.0,0.0,0.0
2000-01-22 23:30:00,9.827546098077452,54.39142260059829,0.0,1.0,0.0,42.563718255708466,293.1500423307954,20.0,0.0,0.0
2000-01-23 00:00:00,9.827546098077452,54.39142260059829,0.0,1.0,0.0,42.563718255708466,293.1500423307954,20.0,0.0,0.0
2000-01-23 00:30:00,6.631765784553895,42.563718255708466,0.0,1.0,0.0,42.32694843743934,293.1500386785413,20.0,0.0,0.0
2000-01-23 01:00:00,6.631765784553895,42.563718255708466,0.0,1.0,0.0,42.32694842302739,293.15003867967675,20.0,0.0,0.0
2000-01-23 01:30:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,42.086274451275976,293.1500435138914,20.0,0.1730516285726133,0.0
2000-01-23 02:00:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,42.086274424394375,293.1500435148136,20.0,0.1730516285726133,0.0
2000-01-23 02:30:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,41.83464709404436,293.1500424933075,20.0,0.4137256272056303,0.0
2000-01-23 03:00:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,41.83464707507163,293.150042494268,20.0,0.4137256272056303,0.0
2000-01-23 03:30:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,41.62051066932375,293.1500309235261,20.0,0.6653529765283739,0.0
2000-01-23 04:00:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,41.62051066934449,293.1500309234881,20.0,0.6653529765283739,0.0
2000-01-23 04:30:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,41.446220051147634,293.1500287401463,20.0,0.8794893822555105,0.0
2000-01-23 05:00:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,41.446220045916085,293.1500287399204,20.0,0.8794893822555105,0.0
2000-01-23 05:30:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,40.84296437209973,293.150115271675,20.0,1.053780005683916,0.0
2000-01-23 06:00:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,40.84296438423376,293.15011527243024,20.0,1.053780005683916,0.0
2000-01-23 06:30:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,51.13887567922411,293.1500550789735,20.0,1.6570356673662423,0.0
2000-01-23 07:00:00,6.616073174018292,42.500000051600004,0.0,1.0,0.0,51.13887566837527,293.1500550782371,20.0,1.6570356673662423,0.0
2000-01-23 07:30:00,8.89313308671893,51.13887566837527,0.0,1.0,0.0,60.92579553066892,293.1500623237895,20.0,0.0,0.0
2000-01-23 08:00:00,8.89313308671893,51.13887566837527,0.0,1.0,0.0,60.92579554534401,293.1500623244014,20.0,0.0,0.0
2000-01-23 08:30:00,11.37884874206158,59.50000007224,-1.4257954731040094,1.0,0.0,58.952518731911034,293.1497166928215,20.0,0.0,0.0
2000-01-23 09:00:00,11.37884874206158,59.50000007224,-1.4257954731040094,1.0,0.0,58.95251873453978,293.1497166928168,20.0,0.0,0.0
2000-01-23 09:30:00,11.207743922333524,58.95251873453977,0.0,1.0,0.0,54.18573465733346,293.1500050922171,20.0,0.0,0.0
2000-01-23 10:00:00,11.207743922333524,58.95251873453977,0.0,1.0,0.0,54.185734685472305,293.1500050925339,20.0,0.0,0.0
2000-01-23 10:30:00,9.767220354279806,54.1857346854723,0.0,1.0,0.0,51.71615623331038,293.1500143123557,20.0,0.0,0.0
2000-01-23 11:00:00,9.767220354279806,54.1857346854723,0.0,1.0,0.0,51.71615626573449,293.1500143126789,20.0,0.0,0.0
2000-01-23 11:30:00,9.05592852148699,51.7161562657345,0.0,1.0,0.0,54.533823008300615,293.15001202668935,20.0,0.0,0.0
2000-01-23 12:00:00,9.05592852148699,51.7161562657345,0.0,1.0,0.0,54.533823103184,293.1500120244347,20.0,0.0,0.0
2000-01-23 12:30:00,9.869407712913299,54.53382310318399,0.0,1.0,0.0,58.35993889767934,293.149999641303,20.0,0.0,0.0
2000-01-23 13:00:00,9.869407712913299,54.53382310318399,0.0,1.0,0.0,58.35993890070751,293.1499996413109,20.0,0.0,0.0
2000-01-23 13:30:00,11.02385215017843,58.35993890070751,0.0,1.0,0.0,55.523379272698776,293.14998099302665,20.0,0.0,0.0
2000-01-23 14:00:00,11.02385215017843,58.35993890070751,0.0,1.0,0.0,55.52337925242598,293.14998099279234,20.0,0.0,0.0
2000-01-23 14:30:00,10.16250413930091,55.52337925242598,0.0,1.0,0.0,55.17692893698054,293.149972797359,20.0,0.0,0.0
2000-01-23 15:00:00,10.16250413930091,55.52337925242598,0.0,1.0,0.0,55.17692892931739,293.1499727984766,20.0,0.0,0.0
2000-01-23 15:30:00,10.059452709263626,55.176928929317384,0.0,1.0,0.0,52.90528915363903,293.1499791281494,20.0,0.0,0.0
2000-01-23 16:00:00,10.059452709263626,55.176928929317384,0.0,1.0,0.0,52.90528915124703,293.1499791278951,20.0,0.0,0.0
2000-01-23 16:30:00,9.395422662073141,52.90528915124703,0.0,1.0,0.0,54.44164744182942,293.14999020463387,20.0,0.0,0.0
2000-01-23 17:00:00,9.395422662073141,52.90528915124703,0.0,1.0,0.0,54.44164743547946,293.1499902039273,20.0,0.0,0.0
2000-01-23 17:30:00,9.84230165729822,54.44164743547947,0.0,1.0,0.0,61.34172786762361,293.15036009221814,20.0,0.0,0.0
2000-01-23 18:00:00,9.84230165729822,54.44164743547947,0.0,1.0,0.0,61.3417279170725,293.1503600930729,20.0,0.0,0.0
2000-01-23 18:30:00,11.37884874206158,59.50000007224,-1.841727844832502,1.0,0.0,60.2722962894791,293.15009855617024,20.0,0.0,0.0
2000-01-23 19:00:00,11.37884874206158,59.50000007224,-1.841727844832502,1.0,0.0,60.2722962908373,293.1500985561703,20.0,0.0,0.0
2000-01-23 19:30:00,11.37884874206158,59.50000007224,-0.7722962185973045,1.0,0.0,55.35785926841246,293.1500971925826,20.0,0.0,0.0
2000-01-23 20:00:00,11.37884874206158,59.50000007224,-0.7722962185973045,1.0,0.0,55.35785927746513,293.1500971928157,20.0,0.0,0.0
2000-01-23 20:30:00,10.113211721264964,55.35785927746513,0.0,1.0,0.0,52.87116079080279,293.15009325955424,20.0,0.0,0.0
2000-01-23 21:00:00,10.113211721264964,55.35785927746513,0.0,1.0,0.0,52.87116075295441,293.1500932611568,20.0,0.0,0.0
2000-01-23 21:30:00,9.385601283356868,52.8711607529544,0.0,1.0,0.0,56.693724428452185,293.1500843824637,20.0,0.0,0.0
2000-01-23 22:00:00,9.385601283356868,52.8711607529544,0.0,1.0,0.0,56.69372444099728,293.1500843830435,20.0,0.0,0.0
2000-01-23 22:30:00,10.514091791545612,56.69372444099728,0.0,1.0,0.0,49.40415054687951,293.14999605859595,20.0,0.0,0.0
2000-01-23 23:00:00,10.514091791545612,56.69372444099728,0.0,1.0,0.0,49.404150545124935,293.14999605711864,20.0,0.0,0.0
