,HP_Pel_kW,HP_Qth_kW,TES_Qflow_kWh,TES_SoC,EB_Pel_kW,HSUB_Qdem_B_kW,ROOM_Tindoor_Cdeg,CTRL_Tth_Cdeg,CTRL_Qth_spilled_kW,CTRL_QDH_B_kW
2000-01-10 16:30:00,16.00931410717301,90.18705313451714,0.0,1.0,0.0,92.69186433450628,293.1500037897945,20.0,0.0,0.0
2000-01-10 17:00:00,16.00931410717301,90.18705313451714,0.0,1.0,0.0,92.69186433600491,293.150003789817,20.0,0.0,0.0
2000-01-10 17:30:00,16.737186315915395,92.69186433600491,0.0,1.0,0.0,104.41662207041364,293.15036723758817,20.0,0.0,0.0
2000-01-10 18:00:00,16.737186315915395,92.69186433600491,0.0,1.0,0.0,104.41662202914155,293.15036723794725,20.0,0.0,0.0
2000-01-10 18:30:00,19.410977231258364,101.49999994224999,-2.916622086891564,1.0,0.0,102.51262245868868,293.1501055990615,20.0,0.0,0.0
2000-01-10 19:00:00,19.410977231258364,101.49999994224999,-2.916622086891564,1.0,0.0,102.51262243163802,293.1501055997312,20.0,0.0,0.0
2000-01-10 19:30:00,19.410977231258364,101.49999994224999,-1.012622489388032,1.0,0.0,94.04452854659422,293.15009903532,20.0,0.0,0.0
2000-01-10 20:00:00,19.410977231258364,101.49999994224999,-1.012622489388032,1.0,0.0,94.04452860993136,293.15009903531575,20.0,0.0,0.0
2000-01-10 20:30:00,17.13626510113108,94.04452860993136,0.0,1.0,0.0,89.75892751153205,293.1500960336572,20.0,0.0,0.0
2000-01-10 21:00:00,17.13626510113108,94.04452860993136,0.0,1.0,0.0,89.75892751170629,293.1500960336442,20.0,0.0,0.0
2000-01-10 21:30:00,15.8863548761999,89.7589275117063,0.0,1.0,0.0,96.2650226233022,293.1500908228556,20.0,0.0,0.0
2000-01-10 22:00:00,15.8863548761999,89.7589275117063,0.0,1.0,0.0,96.26502256461922,293.15009082137004,20.0,0.0,0.0
2000-01-10 22:30:00,17.80048452123742,96.26502256461923,0.0,1.0,0.0,83.75591103293837,293.1499925123898,20.0,0.0,0.0
2000-01-10 23:00:00,17.80048452123742,96.26502256461923,0.0,1.0,0.0,83.75591081826215,293.1499925065421,20.0,0.0,0.0
2000-01-10 23:30:00,14.207075857772184,83.75591081826215,0.0,1.0,0.0,63.397883282377926,293.15004767513,20.0,0.0,0.0
2000-01-11 00:00:00,14.207075857772184,83.75591081826215,0.0,1.0,0.0,63.397883282377926,293.15004767513,20.0,0.0,0.0
2000-01-11 00:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,62.92492342302419,293.1500466844677,20.0,9.102116676372074,0.0
2000-01-11 01:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,62.92492346083051,293.1500466832077,20.0,9.102116676372074,0.0
2000-01-11 01:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,62.50193405433273,293.1500378280242,20.0,9.575076497919492,0.0
2000-01-11 02:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,62.501934056860385,293.15003782795634,20.0,9.575076497919492,0.0
2000-01-11 02:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,62.12173612210392,293.1500380137938,20.0,9.99806590188961,0.0
2000-01-11 03:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,62.12173614750685,293.15003801336997,20.0,9.99806590188961,0.0
2000-01-11 03:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,61.75320799385174,293.15003551056014,20.0,10.378263811243151,0.0
2000-01-11 04:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,61.75320803084683,293.15003550966725,20.0,10.378263811243151,0.0
2000-01-11 04:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,61.36758240510857,293.1500412803366,20.0,10.74679192790318,0.0
2000-01-11 05:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,61.367582378521924,293.15004127973793,20.0,10.74679192790318,0.0
2000-01-11 05:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,60.18553946053281,293.1501321199868,20.0,11.132417580228083,0.0
2000-01-11 06:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,60.18553949479087,293.15013211960024,20.0,11.132417580228083,0.0
2000-01-11 06:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,77.67336453379217,293.15007037326154,20.0,12.314460463959124,0.0
2000-01-11 07:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,77.67336452284245,293.15007037284846,20.0,12.314460463959124,0.0
2000-01-11 07:30:00,12.591514107342695,77.67336452284245,0.0,1.0,0.0,94.3716973074393,293.15006289142275,20.0,0.0,0.0
2000-01-11 08:00:00,12.591514107342695,77.67336452284245,0.0,1.0,0.0,94.37169729741912,293.1500628911844,20.0,0.0,0.0
2000-01-11 08:30:00,17.233421512914852,94.37169729741913,0.0,1.0,0.0,91.03658352177062,293.1497069226709,20.0,0.0,0.0
2000-01-11 09:00:00,17.233421512914852,94.37169729741913,0.0,1.0,0.0,91.03658347765642,293.1497069225784,20.0,0.0,0.0
2000-01-11 09:30:00,16.25455662420342,91.03658347765641,0.0,1.0,0.0,83.09223970313894,293.14997015389656,20.0,0.0,0.0
2000-01-11 10:00:00,16.25455662420342,91.03658347765641,0.0,1.0,0.0,83.09223970523766,293.1499701537504,20.0,0.0,0.0
2000-01-11 10:30:00,14.026578274777195,83.09223970523766,0.0,1.0,0.0,79.20096998761235,293.14998110923943,20.0,0.0,0.0
2000-01-11 11:00:00,14.026578274777195,83.09223970523766,0.0,1.0,0.0,79.20096993768118,293.14998110919527,20.0,0.0,0.0
2000-01-11 11:30:00,12.989066876914046,79.20096993768117,0.0,1.0,0.0,84.35631350858174,293.1499802866816,20.0,0.0,0.0
2000-01-11 12:00:00,12.989066876914046,79.20096993768117,0.0,1.0,0.0,84.35631348440613,293.14998028668117,20.0,0.0,0.0
2000-01-11 12:30:00,14.371253931984224,84.35631348440614,0.0,1.0,0.0,91.17273497175321,293.14997972530006,20.0,0.0,0.0
2000-01-11 13:00:00,14.371253931984224,84.35631348440614,0.0,1.0,0.0,91.1727349717853,293.1499797253,20.0,0.0,0.0
2000-01-11 13:30:00,16.294015809304458,91.1727349717853,0.0,1.0,0.0,86.41609376890317,293.1499794217316,20.0,0.0,0.0
2000-01-11 14:00:00,16.294015809304458,91.1727349717853,0.0,1.0,0.0,86.41609376869172,293.1499794217319,20.0,0.0,0.0
2000-01-11 14:30:00,14.940888649675992,86.41609376869174,0.0,1.0,0.0,85.78253675247171,293.1499819972576,20.0,0.0,0.0
2000-01-11 15:00:00,14.940888649675992,86.41609376869174,0.0,1.0,0.0,85.78253675130829,293.14998199725767,20.0,0.0,0.0
2000-01-11 15:30:00,14.764624425902873,85.78253675130827,0.0,1.0,0.0,81.81598477923004,293.14998443063917,20.0,0.0,0.0
2000-01-11 16:00:00,14.764624425902873,85.78253675130827,0.0,1.0,0.0,81.81598477093867,293.14998443090707,20.0,0.0,0.0
2000-01-11 16:30:00,13.682376872646824,81.81598477093868,0.0,1.0,0.0,84.52330536395783,293.14997068478914,20.0,0.0,0.0
2000-01-11 17:00:00,13.682376872646824,81.81598477093868,0.0,1.0,0.0,84.52330537649894,293.1499706846619,20.0,0.0,0.0
2000-01-11 17:30:00,14.417067025828386,84.52330537649894,0.0,1.0,0.0,96.60491562204251,293.1503293386605,20.0,0.0,0.0
2000-01-11 18:00:00,14.417067025828386,84.52330537649894,0.0,1.0,0.0,96.60491558629094,293.1503293387848,20.0,0.0,0.0
2000-01-11 18:30:00,17.903153368098206,96.60491558629094,0.0,1.0,0.0,95.09002321716507,293.15006590886384,20.0,0.0,0.0
2000-01-11 19:00:00,17.903153368098206,96.60491558629094,0.0,1.0,0.0,95.09002314939218,293.1500659088593,20.0,0.0,0.0
2000-01-11 19:30:00,17.447597850865677,95.09002314939218,0.0,1.0,0.0,87.00214729457109,293.1500628024972,20.0,0.0,0.0
2000-01-11 20:00:00,17.447597850865677,95.09002314939218,0.0,1.0,0.0,87.00214728294281,293.1500628029084,20.0,0.0,0.0
2000-01-11 20:30:00,15.104768581345466,87.0021472829428,0.0,1.0,0.0,83.02454955989562,293.1500705893041,20.0,0.0,0.0
2000-01-11 21:00:00,15.104768581345466,87.0021472829428,0.0,1.0,0.0,83.02454939874782,293.15007059082774,20.0,0.0,0.0
2000-01-11 21:30:00,14.008226587242874,83.02454939874781,0.0,1.0,0.0,89.71072668070968,293.1500800028094,20.0,0.0,0.0
2000-01-11 22:00:00,14.008226587242874,83.02454939874781,0.0,1.0,0.0,89.7107267060296,293.15008000288765,20.0,0.0,0.0
2000-01-11 22:30:00,15.872537983422237,89.7107267060296,0.0,1.0,0.0,77.2720540715075,293.1499890609884,20.0,0.0,0.0
2000-01-11 23:00:00,15.872537983422237,89.7107267060296,0.0,1.0,0.0,77.2720541279045,293.149989061798,20.0,0.0,0.0
2000-01-11 23:30:00,12.487989336957764,77.2720541279045,0.0,1.0,0.0,56.92960690427269,293.15004790322115,20.0,0.0,0.0
2000-01-12 00:00:00,12.487989336957764,77.2720541279045,0.0,1.0,0.0,56.92960690427269,293.15004790322115,20.0,0.0,0.0
2000-01-12 00:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,56.53366567845042,293.1500313623542,20.0,15.570393054477313,0.0
2000-01-12 01:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,56.53366568253669,293.15003136209435,20.0,15.570393054477313,0.0
2000-01-12 01:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,56.226031483933106,293.1500300610951,20.0,15.966334276213304,0.0
2000-01-12 02:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,56.2260314862664,293.15003006100176,20.0,15.966334276213304,0.0
2000-01-12 02:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,55.95780952668484,293.1500235302711,20.0,16.2739684724836,0.0
2000-01-12 03:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,55.95780952570522,293.15002353027114,20.0,16.2739684724836,0.0
2000-01-12 03:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,55.75185086004727,293.15001765572606,20.0,16.54219043304478,0.0
2000-01-12 04:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,55.75185084802826,293.15001765551176,20.0,16.54219043304478,0.0
2000-01-12 04:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,55.57449321100779,293.15001771114447,20.0,16.748149110721737,0.0
2000-01-12 05:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,55.57449322427268,293.15001771138765,20.0,16.748149110721737,0.0
2000-01-12 05:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,54.64148093957736,293.150106085863,20.0,16.925506734477327,0.0
2000-01-12 06:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,54.641480985969665,293.1501060870312,20.0,16.925506734477327,0.0
2000-01-12 06:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,72.38831521707012,293.1500447458288,20.0,17.85851897278033,0.0
2000-01-12 07:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,72.38831517855326,293.1500447453382,20.0,17.85851897278033,0.0
2000-01-12 07:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,89.3286058291529,293.1500401990755,20.0,0.11168478019675011,0.0
2000-01-12 08:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,89.32860586347803,293.15004019993233,20.0,0.11168478019675011,0.0
2000-01-12 08:30:00,15.763192271811699,89.32860586347803,0.0,1.0,0.0,86.2355038542114,293.14968138453844,20.0,0.0,0.0
2000-01-12 09:00:00,15.763192271811699,89.32860586347803,0.0,1.0,0.0,86.23550383595423,293.149681384161,20.0,0.0,0.0
2000-01-12 09:30:00,14.890550817699765,86.23550383595423,0.0,1.0,0.0,78.53331814546394,293.14994735389695,20.0,0.0,0.0
2000-01-12 10:00:00,14.890550817699765,86.23550383595423,0.0,1.0,0.0,78.53331814549071,293.1499473538919,20.0,0.0,0.0
2000-01-12 10:30:00,12.814635550434067,78.53331814549071,0.0,1.0,0.0,74.94050214497669,293.14994463013977,20.0,0.0,0.0
2000-01-12 11:00:00,12.814635550434067,78.53331814549071,0.0,1.0,0.0,74.94050221336688,293.14994462866247,20.0,0.0,0.0
2000-01-12 11:30:00,11.894073502186293,74.94050221336687,0.0,1.0,0.0,80.44228521049992,293.14994766054684,20.0,0.0,0.0
2000-01-12 12:00:00,11.894073502186293,74.94050221336687,0.0,1.0,0.0,80.44228521832618,293.1499476603586,20.0,0.0,0.0
2000-01-12 12:30:00,13.316166842824623,80.44228521832618,0.0,1.0,0.0,87.55498544256784,293.149953128116,20.0,0.0,0.0
2000-01-12 13:00:00,13.316166842824623,80.44228521832618,0.0,1.0,0.0,87.55498543830944,293.14995312821645,20.0,0.0,0.0
2000-01-12 13:30:00,15.26009237656085,87.55498543830944,0.0,1.0,0.0,83.0654898187183,293.14995271533394,20.0,0.0,0.0
2000-01-12 14:00:00,15.26009237656085,87.55498543830944,0.0,1.0,0.0,83.06548983482709,293.1499527147584,20.0,0.0,0.0
2000-01-12 14:30:00,14.019324768594721,83.0654898348271,0.0,1.0,0.0,82.7006674941467,293.14995511391743,20.0,0.0,0.0
2000-01-12 15:00:00,14.019324768594721,83.0654898348271,0.0,1.0,0.0,82.70066748934192,293.1499551140454,20.0,0.0,0.0
2000-01-12 15:30:00,13.920566674325602,82.70066748934192,0.0,1.0,0.0,79.05937754153206,293.1499466530536,20.0,0.0,0.0
2000-01-12 16:00:00,13.920566674325602,82.70066748934192,0.0,1.0,0.0,79.05937753652411,293.1499466532158,20.0,0.0,0.0
2000-01-12 16:30:00,12.951986454555113,79.05937753652411,0.0,1.0,0.0,82.04508542441195,293.14995262189854,20.0,0.0,0.0
2000-01-12 17:00:00,12.951986454555113,79.05937753652411,0.0,1.0,0.0,82.04508542146097,293.1499526218689,20.0,0.0,0.0
2000-01-12 17:30:00,13.743883243590137,82.04508542146097,0.0,1.0,0.0,94.28674195167473,293.15031532346,20.0,0.0,0.0
2000-01-12 18:00:00,13.743883243590137,82.04508542146097,0.0,1.0,0.0,94.28674192521832,293.150315322797,20.0,0.0,0.0
2000-01-12 18:30:00,17.208169448254196,94.28674192521831,0.0,1.0,0.0,92.88080383518289,293.1500580702054,20.0,0.0,0.0
2000-01-12 19:00:00,17.208169448254196,94.28674192521831,0.0,1.0,0.0,92.88080385723543,293.15005806957356,20.0,0.0,0.0
2000-01-12 19:30:00,16.792676671562987,92.88080385723542,0.0,1.0,0.0,84.8844562916226,293.1500524180341,20.0,0.0,0.0
2000-01-12 20:00:00,16.792676671562987,92.88080385723542,0.0,1.0,0.0,84.88445629977812,293.1500524178669,20.0,0.0,0.0
2000-01-12 20:30:00,14.516369040038507,84.88445629977811,0.0,1.0,0.0,81.06349087123114,293.1500499496755,20.0,0.0,0.0
2000-01-12 21:00:00,14.516369040038507,84.88445629977811,0.0,1.0,0.0,81.0634908889692,293.1500499499342,20.0,0.0,0.0
2000-01-12 21:30:00,13.481222785076548,81.06349088896921,0.0,1.0,0.0,88.04403192232765,293.1500423084249,20.0,0.0,0.0
2000-01-12 22:00:00,13.481222785076548,81.06349088896921,0.0,1.0,0.0,88.04403192018229,293.1500423083607,20.0,0.0,0.0
2000-01-12 22:30:00,15.398085232720957,88.0440319201823,0.0,1.0,0.0,76.0061266980585,293.14994698901813,20.0,0.0,0.0
2000-01-12 23:00:00,15.398085232720957,88.0440319201823,0.0,1.0,0.0,76.00612671810322,293.1499469896039,20.0,0.0,0.0
2000-01-12 23:30:00,12.16392039661716,76.00612671810322,0.0,1.0,0.0,56.064594758138846,293.1500099616255,20.0,0.0,0.0
2000-01-13 00:00:00,12.16392039661716,76.00612671810322,0.0,1.0,0.0,56.064594758138846,293.1500099616255,20.0,0.0,0.0
2000-01-13 00:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,55.96251820049408,293.15001036238846,20.0,16.435405200611157,0.0
2000-01-13 01:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,55.96251819572676,293.15001036238834,20.0,16.435405200611157,0.0
2000-01-13 01:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,55.85722946259891,293.15001060813296,20.0,16.537481763023244,0.0
2000-01-13 02:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,55.857229389057075,293.1500106094848,20.0,16.537481763023244,0.0
2000-01-13 02:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,55.73647196614337,293.15001340103123,20.0,16.64277056969292,0.0
2000-01-13 03:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,55.73647195651282,293.15001340158017,20.0,16.64277056969292,0.0
2000-01-13 03:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,55.61703763250894,293.15001044471285,20.0,16.763528002237177,0.0
2000-01-13 04:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,55.61703774403591,293.1500104429327,20.0,16.763528002237177,0.0
2000-01-13 04:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,55.49876063407566,293.1500130918344,20.0,16.88296221471409,0.0
2000-01-13 05:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,55.498760657573506,293.150013092476,20.0,16.88296221471409,0.0
2000-01-13 05:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,54.62741897185371,293.1500984631675,20.0,17.001239301176494,0.0
2000-01-13 06:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,54.62741901580333,293.1500984642878,20.0,17.001239301176494,0.0
2000-01-13 06:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,72.45730325206084,293.1500358546608,20.0,17.872580942946673,0.0
2000-01-13 07:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,72.45730328421962,293.1500358546621,20.0,17.872580942946673,0.0
2000-01-13 07:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,89.46497153141709,293.15003558878385,20.0,0.04269667453038099,0.0
2000-01-13 08:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,89.46497151714586,293.1500355884257,20.0,0.04269667453038099,0.0
2000-01-13 08:30:00,15.802175172257787,89.46497151714586,0.0,1.0,0.0,86.39166384764091,293.1496819413496,20.0,0.0,0.0
2000-01-13 09:00:00,15.802175172257787,89.46497151714586,0.0,1.0,0.0,86.39166383759607,293.14968194112566,20.0,0.0,0.0
2000-01-13 09:30:00,14.934074584144179,86.39166383759607,0.0,1.0,0.0,78.68761101573932,293.14994717074177,20.0,0.0,0.0
2000-01-13 10:00:00,14.934074584144179,86.39166383759607,0.0,1.0,0.0,78.6876109291368,293.1499471718606,20.0,0.0,0.0
2000-01-13 10:30:00,12.854852775636509,78.68761092913678,0.0,1.0,0.0,75.07249492084367,293.1499491835778,20.0,0.0,0.0
2000-01-13 11:00:00,12.854852775636509,78.68761092913678,0.0,1.0,0.0,75.07249492122632,293.14994918357786,20.0,0.0,0.0
2000-01-13 11:30:00,11.927351561294577,75.07249492122632,0.0,1.0,0.0,80.53411969210877,293.14995112415556,20.0,0.0,0.0
2000-01-13 12:00:00,11.927351561294577,75.07249492122632,0.0,1.0,0.0,80.53411969535861,293.14995112415545,20.0,0.0,0.0
2000-01-13 12:30:00,13.34051033636191,80.5341196953586,0.0,1.0,0.0,87.63047990435865,293.1499530062741,20.0,0.0,0.0
2000-01-13 13:00:00,13.34051033636191,80.5341196953586,0.0,1.0,0.0,87.63047992372275,293.1499530056418,20.0,0.0,0.0
2000-01-13 13:30:00,15.28135819374392,87.63047992372275,0.0,1.0,0.0,83.15821859230212,293.14994948283527,20.0,0.0,0.0
2000-01-13 14:00:00,15.28135819374392,87.63047992372275,0.0,1.0,0.0,83.15821857693489,293.1499494830976,20.0,0.0,0.0
2000-01-13 14:30:00,14.044476296137335,83.15821857693489,0.0,1.0,0.0,82.82602922889151,293.1499518588554,20.0,0.0,0.0
2000-01-13 15:00:00,14.044476296137335,83.15821857693489,0.0,1.0,0.0,82.82602919616943,293.1499518588479,20.0,0.0,0.0
2000-01-13 15:30:00,13.954467164728628,82.82602919616944,0.0,1.0,0.0,79.16271745737315,293.1499541050287,20.0,0.0,0.0
2000-01-13 16:00:00,13.954467164728628,82.82602919616944,0.0,1.0,0.0,79.16271747138633,293.14995410498403,20.0,0.0,0.0
2000-01-13 16:30:00,12.979044604813305,79.16271747138634,0.0,1.0,0.0,82.07958224907449,293.14995888127015,20.0,0.0,0.0
2000-01-13 17:00:00,12.979044604813305,79.16271747138634,0.0,1.0,0.0,82.07958224543799,293.14995888120393,20.0,0.0,0.0
2000-01-13 17:30:00,13.753155230865447,82.07958224543799,0.0,1.0,0.0,94.27748185563172,293.150317872714,20.0,0.0,0.0
2000-01-13 18:00:00,13.753155230865447,82.07958224543799,0.0,1.0,0.0,94.2774818823287,293.15031787277087,20.0,0.0,0.0
2000-01-13 18:30:00,17.205418001798925,94.2774818823287,0.0,1.0,0.0,92.84890540541767,293.1500600670823,20.0,0.0,0.0
2000-01-13 19:00:00,17.205418001798925,94.2774818823287,0.0,1.0,0.0,92.8489054343735,293.1500600666058,20.0,0.0,0.0
2000-01-13 19:30:00,16.783302540994924,92.8489054343735,0.0,1.0,0.0,84.80750181267265,293.15005931993403,20.0,0.0,0.0
2000-01-13 20:00:00,16.783302540994924,92.8489054343735,0.0,1.0,0.0,84.80750181249026,293.15005931993414,20.0,0.0,0.0
2000-01-13 20:30:00,14.495184114917398,84.80750181249026,0.0,1.0,0.0,80.90854948520862,293.15005855157443,20.0,0.0,0.0
2000-01-13 21:00:00,14.495184114917398,84.80750181249026,0.0,1.0,0.0,80.90854948551451,293.1500585515745,20.0,0.0,0.0
2000-01-13 21:30:00,13.439969528390069,80.90854948551451,0.0,1.0,0.0,87.76770389873647,293.1500577839349,20.0,0.0,0.0
2000-01-13 22:00:00,13.439969528390069,80.90854948551451,0.0,1.0,0.0,87.76770389832637,293.1500577839374,20.0,0.0,0.0
2000-01-13 22:30:00,15.320046302321588,87.76770389832637,0.0,1.0,0.0,75.54318235062073,293.14996859087876,20.0,0.0,0.0
2000-01-13 23:00:00,15.320046302321588,87.76770389832637,0.0,1.0,0.0,75.54318233004929,293.1499685904019,20.0,0.0,0.0
2000-01-13 23:30:00,12.046358357281012,75.54318233004929,0.0,1.0,0.0,55.39795466714845,293.1500290106564,20.0,0.0,0.0
2000-01-14 00:00:00,12.046358357281012,75.54318233004929,0.0,1.0,0.0,55.39795466714845,293.1500290106564,20.0,0.0,0.0
2000-01-14 00:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,55.143447435061695,293.1500218721662,20.0,17.10204529160155,0.0
2000-01-14 01:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,55.14344741360618,293.15002187276775,20.0,17.10204529160155,0.0
2000-01-14 01:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,54.94293843393439,293.15001819917205,20.0,17.35655254514382,0.0
2000-01-14 02:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,54.942938445714695,293.15001819897935,20.0,17.35655254514382,0.0
2000-01-14 02:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,54.73622395384706,293.1500229337696,20.0,17.5570615130353,0.0
2000-01-14 03:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,54.73622388251892,293.1500229350371,20.0,17.5570615130353,0.0
2000-01-14 03:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,54.49854815749547,293.1500243983494,20.0,17.763776076231075,0.0
2000-01-14 04:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,54.498548230763866,293.15002439789873,20.0,17.763776076231075,0.0
2000-01-14 04:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,54.2611176791632,293.15002295745603,20.0,18.001451727986133,0.0
2000-01-14 05:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,54.261117662153374,293.1500229569787,20.0,18.001451727986133,0.0
2000-01-14 05:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,53.268377669168466,293.15011274452917,20.0,18.23888229659663,0.0
2000-01-14 06:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,53.26837762970006,293.1501127449687,20.0,18.23888229659663,0.0
2000-01-14 06:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,70.9416240453545,293.15005274318804,20.0,19.231622329049934,0.0
2000-01-14 07:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,70.94162409675009,293.15005274208147,20.0,19.231622329049934,0.0
2000-01-14 07:30:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,87.79531559055893,293.1500494543639,20.0,1.5583758619999157,0.0
2000-01-14 08:00:00,11.28624245320101,72.49999995875,0.0,1.0,0.0,87.79531557835091,293.1500494540571,20.0,1.5583758619999157,0.0
2000-01-14 08:30:00,15.327836258873386,87.79531557835092,0.0,1.0,0.0,84.63067818367159,293.1496864787254,20.0,0.0,0.0
2000-01-14 09:00:00,15.327836258873386,87.79531557835092,0.0,1.0,0.0,84.63067814848631,293.1496864780485,20.0,0.0,0.0
2000-01-14 09:30:00,14.44655841985743,84.63067814848631,0.0,1.0,0.0,76.89599659807138,293.14994883681953,20.0,0.0,0.0
2000-01-14 10:00:00,14.44655841985743,84.63067814848631,0.0,1.0,0.0,76.89599659706188,293.1499488363383,20.0,0.0,0.0
2000-01-14 10:30:00,12.391324822298063,76.89599659706188,0.0,1.0,0.0,73.23614963581035,293.1499563441116,20.0,0.0,0.0
2000-01-14 11:00:00,12.391324822298063,76.89599659706188,0.0,1.0,0.0,73.23614959882839,293.1499563449778,20.0,0.0,0.0
2000-01-14 11:30:00,11.468093368356964,73.23614959882838,0.0,1.0,0.0,78.62833622404295,293.1499577914858,20.0,0.0,0.0
2000-01-14 12:00:00,11.468093368356964,73.23614959882838,0.0,1.0,0.0,78.62833622565621,293.1499577914211,20.0,0.0,0.0
2000-01-14 12:30:00,12.839395865331797,78.62833622565621,0.0,1.0,0.0,85.67384420878625,293.1499565384148,20.0,0.0,0.0
2000-01-14 13:00:00,12.839395865331797,78.62833622565621,0.0,1.0,0.0,85.6738442185518,293.14995653826423,20.0,0.0,0.0
2000-01-14 13:30:00,14.73447864365508,85.6738442185518,0.0,1.0,0.0,81.16673813489858,293.14995291135875,20.0,0.0,0.0
2000-01-14 14:00:00,14.73447864365508,85.6738442185518,0.0,1.0,0.0,81.16673818451298,293.14995291013196,20.0,0.0,0.0
2000-01-14 14:30:00,13.508743773494482,81.16673818451297,0.0,1.0,0.0,80.85524521006457,293.1499445015702,20.0,0.0,0.0
2000-01-14 15:00:00,13.508743773494482,81.16673818451297,0.0,1.0,0.0,80.85524521367518,293.14994450132014,20.0,0.0,0.0
2000-01-14 15:30:00,13.425790274948929,80.85524521367516,0.0,1.0,0.0,77.30112835674096,293.1499398590874,20.0,0.0,0.0
2000-01-14 16:00:00,13.425790274948929,80.85524521367516,0.0,1.0,0.0,77.30112844048564,293.14993985763533,20.0,0.0,0.0
2000-01-14 16:30:00,12.49547674448563,77.30112844048564,0.0,1.0,0.0,80.37856069951621,293.14994119355015,20.0,0.0,0.0
2000-01-14 17:00:00,12.49547674448563,77.30112844048564,0.0,1.0,0.0,80.37856068368772,293.1499411935253,20.0,0.0,0.0
2000-01-14 17:30:00,13.299286396799051,80.37856068368772,0.0,1.0,0.0,92.76970077244941,293.15029708697665,20.0,0.0,0.0
2000-01-14 18:00:00,13.299286396799051,80.37856068368772,0.0,1.0,0.0,92.76970074981793,293.15029708770646,20.0,0.0,0.0
2000-01-14 18:30:00,16.76003643395516,92.76970074981793,0.0,1.0,0.0,91.56399524068676,293.15003646394496,20.0,0.0,0.0
2000-01-14 19:00:00,16.76003643395516,92.76970074981793,0.0,1.0,0.0,91.56399526733134,293.15003646417455,20.0,0.0,0.0
