,HP_Pel_kW,HP_Qth_kW,TES_Qflow_kWh,TES_SoC,EB_Pel_kW,HSUB_Qdem_B_kW,ROOM_Tindoor_Cdeg,CTRL_Tth_Cdeg,CTRL_Qth_spilled_kW,CTRL_QDH_B_kW
2000-01-09 11:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,27.918453225489746,293.150040078935,20.0,7.489404125233616,0.0
2000-01-09 12:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,27.91845320148959,293.1500400781528,20.0,7.489404125233616,0.0
2000-01-09 12:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,32.9726717004932,293.1494778339774,20.0,5.4148801682104075,0.0
2000-01-09 13:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,32.97267169970776,293.1494778339419,20.0,5.4148801682104075,0.0
2000-01-09 13:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,31.264581633912393,293.1498758119413,20.0,0.36066166999224364,0.0
2000-01-09 14:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,31.264581634210906,293.149875811427,20.0,0.36066166999224364,0.0
2000-01-09 14:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,31.459028149062267,293.14987455065364,20.0,2.068751735489097,0.0
2000-01-09 15:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,31.459028149485164,293.14987455093024,20.0,2.068751735489097,0.0
2000-01-09 15:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,30.152927141654622,293.14987102542904,20.0,1.8743052202148385,0.0
2000-01-09 16:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,30.152927175419638,293.14987102466085,20.0,1.8743052202148385,0.0
2000-01-09 16:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,31.878407239033216,293.14987078053736,20.0,3.1804061942803608,0.0
2000-01-09 17:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,31.878407267792113,293.1498707799741,20.0,3.1804061942803608,0.0
2000-01-09 17:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,39.285202574336246,293.1498654015803,20.0,1.4549261019078876,0.0
2000-01-09 18:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,39.28520255280091,293.1498654012322,20.0,1.4549261019078876,0.0
2000-01-09 18:30:00,6.745372968857893,39.28520255280092,0.0,1.0,0.0,37.337780517697674,293.1504155419707,20.0,0.0,0.0
2000-01-09 19:00:00,6.745372968857893,39.28520255280092,0.0,1.0,0.0,37.337780531165656,293.15041554179106,20.0,0.0,0.0
2000-01-09 19:30:00,6.2161818354939244,37.33778053116565,0.0,1.0,0.0,33.8975087641918,293.1500042554376,20.0,0.0,0.0
2000-01-09 20:00:00,6.2161818354939244,37.33778053116565,0.0,1.0,0.0,33.8975087754386,293.1500042560526,20.0,0.0,0.0
2000-01-09 20:30:00,5.328775282127798,33.8975087754386,0.0,1.0,0.0,31.48061909302637,293.1502251256522,20.0,0.0,0.0
2000-01-09 21:00:00,5.328775282127798,33.8975087754386,0.0,1.0,0.0,31.480619099594424,293.15022512560114,20.0,0.0,0.0
2000-01-09 21:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,34.63955978846984,293.15004582130604,20.0,1.8527142701055783,0.0
2000-01-09 22:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,34.63955979397305,293.1500458212647,20.0,1.8527142701055783,0.0
2000-01-09 22:30:00,5.5150278852151775,34.63955979397305,0.0,1.0,0.0,30.82279726507308,293.1495194924657,20.0,0.0,0.0
2000-01-09 23:00:00,5.5150278852151775,34.63955979397305,0.0,1.0,0.0,30.822797287895487,293.1495194926419,20.0,0.0,0.0
2000-01-09 23:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,22.255830225376748,293.14988986938835,20.0,2.510536081804517,0.0
2000-01-10 00:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,22.255830225376748,293.14988986938835,20.0,2.510536081804517,0.0
2000-01-10 00:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,22.738253952007312,293.1498994412539,20.0,11.077503144323252,0.0
2000-01-10 01:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,22.738253954726243,293.14989944130656,20.0,11.077503144323252,0.0
2000-01-10 01:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,23.204468025427445,293.1498971086657,20.0,10.595079414973757,0.0
2000-01-10 02:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,23.204468028929305,293.14989710842644,20.0,10.595079414973757,0.0
2000-01-10 02:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,23.69987446592878,293.1498869048118,20.0,10.128865340770695,0.0
2000-01-10 03:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,23.699874462907488,293.1498869051892,20.0,10.128865340770695,0.0
2000-01-10 03:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,24.183395000534862,293.14990185729226,20.0,9.633458906792512,0.0
2000-01-10 04:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,24.183394998770893,293.14990185729226,20.0,9.633458906792512,0.0
2000-01-10 04:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,24.602322410057116,293.1499150197638,20.0,9.149938370929107,0.0
2000-01-10 05:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,24.602322419842487,293.1499150197402,20.0,9.149938370929107,0.0
2000-01-10 05:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,22.949398565758433,293.15043309002544,20.0,8.731010949857515,0.0
2000-01-10 06:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,22.949398600956894,293.15043309003954,20.0,8.731010949857515,0.0
2000-01-10 06:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,30.983487705856042,293.1500602918686,20.0,10.383934768743107,0.0
2000-01-10 07:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,30.983487689064553,293.1500602918692,20.0,10.383934768743107,0.0
2000-01-10 07:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,38.664636402437395,293.1500508369608,20.0,2.3498456806354513,0.0
2000-01-10 08:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,38.6646364325899,293.15005083544185,20.0,2.3498456806354513,0.0
2000-01-10 08:30:00,6.574645925337839,38.6646364325899,0.0,1.0,0.0,35.78169198204754,293.15005286546256,20.0,0.0,0.0
2000-01-10 09:00:00,6.574645925337839,38.6646364325899,0.0,1.0,0.0,35.781691988897094,293.1500528647608,20.0,0.0,0.0
2000-01-10 09:30:00,5.807253684037815,35.781691988897094,0.0,1.0,0.0,31.68819619249151,293.15008380633424,20.0,0.0,0.0
2000-01-10 10:00:00,5.807253684037815,35.781691988897094,0.0,1.0,0.0,31.68819619379532,293.1500838063636,20.0,0.0,0.0
2000-01-10 10:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,30.31739718948519,293.1498555112502,20.0,1.645137175904683,0.0
2000-01-10 11:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,30.31739717530581,293.1498555111975,20.0,1.645137175904683,0.0
2000-01-10 11:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,32.504776127657856,293.1500143620558,20.0,3.0159361943941905,0.0
2000-01-10 12:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,32.504776114068875,293.1500143620845,20.0,3.0159361943941905,0.0
2000-01-10 12:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,37.64385549816575,293.14946628640666,20.0,0.8285572556311275,0.0
2000-01-10 13:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,37.64385549179502,293.1494662863235,20.0,0.8285572556311275,0.0
2000-01-10 13:30:00,6.298074632448814,37.64385549179502,0.0,1.0,0.0,35.94034539446158,293.1498849378405,20.0,0.0,0.0
2000-01-10 14:00:00,6.298074632448814,37.64385549179502,0.0,1.0,0.0,35.94034540823605,293.1498849377737,20.0,0.0,0.0
2000-01-10 14:30:00,5.84837792929322,35.94034540823605,0.0,1.0,0.0,36.04365770883408,293.14990474589354,20.0,0.0,0.0
2000-01-10 15:00:00,5.84837792929322,35.94034540823605,0.0,1.0,0.0,36.04365772219027,293.1499047450718,20.0,0.0,0.0
2000-01-10 15:30:00,5.875226848647777,36.04365772219026,0.0,1.0,0.0,34.53648907206249,293.14992802318704,20.0,0.0,0.0
2000-01-10 16:00:00,5.875226848647777,36.04365772219026,0.0,1.0,0.0,34.53648906524938,293.1499280236579,20.0,0.0,0.0
2000-01-10 16:30:00,5.488987183812488,34.53648906524938,0.0,1.0,0.0,35.963434993154735,293.14994369516603,20.0,0.0,0.0
2000-01-10 17:00:00,5.488987183812488,34.53648906524938,0.0,1.0,0.0,35.96343501731915,293.1499436940732,20.0,0.0,0.0
2000-01-10 17:30:00,5.854373724743614,35.96343501731914,0.0,1.0,0.0,43.00252868268621,293.1499526688944,20.0,0.0,0.0
2000-01-10 18:00:00,5.854373724743614,35.96343501731914,0.0,1.0,0.0,43.00252868221509,293.14995266889696,20.0,0.0,0.0
2000-01-10 18:30:00,7.808788468601709,43.00252868221509,0.0,1.0,0.0,40.62469444376893,293.15051585651287,20.0,0.0,0.0
2000-01-10 19:00:00,7.808788468601709,43.00252868221509,0.0,1.0,0.0,40.624694462094155,293.15051585643647,20.0,0.0,0.0
2000-01-10 19:30:00,7.120538238887793,40.624694462094155,0.0,1.0,0.0,36.72806188769154,293.1501031236803,20.0,0.0,0.0
2000-01-10 20:00:00,7.120538238887793,40.624694462094155,0.0,1.0,0.0,36.72806189976362,293.15010312416103,20.0,0.0,0.0
2000-01-10 20:30:00,6.0544739768006925,36.72806189976361,0.0,1.0,0.0,33.84779691243462,293.1503284493422,20.0,0.0,0.0
2000-01-10 21:00:00,6.0544739768006925,36.72806189976361,0.0,1.0,0.0,33.84779691615683,293.15032844981414,20.0,0.0,0.0
2000-01-10 21:30:00,5.316399594123286,33.84779691615684,0.0,1.0,0.0,36.5231219852454,293.1501534931128,20.0,0.0,0.0
2000-01-10 22:00:00,5.316399594123286,33.84779691615684,0.0,1.0,0.0,36.523121956517976,293.1501534922956,20.0,0.0,0.0
2000-01-10 22:30:00,6.000547751621032,36.523121956517976,0.0,1.0,0.0,32.22185847075075,293.14962335099347,20.0,0.0,0.0
2000-01-10 23:00:00,6.000547751621032,36.523121956517976,0.0,1.0,0.0,32.22185846532516,293.1496233517661,20.0,0.0,0.0
2000-01-10 23:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,23.179866373073466,293.14999336976933,20.0,1.1114749043748395,0.0
2000-01-11 00:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,23.179866373073466,293.14999336976933,20.0,1.1114749043748395,0.0
2000-01-11 00:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,23.206718134444433,293.1499949317029,20.0,10.153466996626534,0.0
2000-01-11 01:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,23.2067181275005,293.14999493222814,20.0,10.153466996626534,0.0
2000-01-11 01:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,23.24508409571573,293.1499884651716,20.0,10.126615242199499,0.0
2000-01-11 02:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,23.24508409740615,293.1499884651149,20.0,10.126615242199499,0.0
2000-01-11 02:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,23.29239860749051,293.14999089229997,20.0,10.08824927229385,0.0
2000-01-11 03:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,23.292398619883617,293.1499908919814,20.0,10.08824927229385,0.0
2000-01-11 03:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,23.33508193917021,293.14999049690124,20.0,10.040934749816383,0.0
2000-01-11 04:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,23.33508194018237,293.14999049695314,20.0,10.040934749816383,0.0
2000-01-11 04:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,23.36056742059598,293.1499982565214,20.0,9.99825142951763,0.0
2000-01-11 05:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,23.360567416073497,293.1499982560583,20.0,9.99825142951763,0.0
2000-01-11 05:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,21.318212396580403,293.150519761903,20.0,9.972765953626503,0.0
2000-01-11 06:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,21.31821239522888,293.1505197617718,20.0,9.972765953626503,0.0
2000-01-11 06:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,28.96639180667178,293.15014210655204,20.0,12.01512097447112,0.0
2000-01-11 07:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,28.966391804129636,293.1501421066441,20.0,12.01512097447112,0.0
2000-01-11 07:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,36.27622133634666,293.15013111228865,20.0,4.366941565570366,0.0
2000-01-11 08:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,36.27622136118345,293.150131112705,20.0,4.366941565570366,0.0
2000-01-11 08:30:00,5.935866306740195,36.27622136118345,0.0,1.0,0.0,33.034572483249995,293.1501292006189,20.0,0.0,0.0
2000-01-11 09:00:00,5.935866306740195,36.27622136118345,0.0,1.0,0.0,33.034572492656146,293.1501292006407,20.0,0.0,0.0
2000-01-11 09:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,28.674114478211163,293.1501246452111,20.0,0.29876087704385346,0.0
2000-01-11 10:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,28.674114469372743,293.1501246451017,20.0,0.29876087704385346,0.0
2000-01-11 10:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,27.1085729415065,293.1498997300279,20.0,4.659218900327257,0.0
2000-01-11 11:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,27.1085729399431,293.1498997299223,20.0,4.659218900327257,0.0
2000-01-11 11:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,29.086133192518076,293.15006160920785,20.0,6.224760429756899,0.0
2000-01-11 12:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,29.08613320444633,293.150061610002,20.0,6.224760429756899,0.0
2000-01-11 12:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,34.04002350222815,293.1495000712838,20.0,4.247200165253669,0.0
2000-01-11 13:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,34.04002349011562,293.14950007136866,20.0,4.247200165253669,0.0
2000-01-11 13:30:00,5.364325031440581,34.04002349011563,0.0,1.0,0.0,32.203523942879755,293.1499093985268,20.0,0.0,0.0
2000-01-11 14:00:00,5.364325031440581,34.04002349011563,0.0,1.0,0.0,32.20352395997686,293.14990939788674,20.0,0.0,0.0
2000-01-11 14:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,32.226654762577006,293.14991554301747,20.0,1.1298094097231381,0.0
2000-01-11 15:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,32.226654762038976,293.1499155430175,20.0,1.1298094097231381,0.0
2000-01-11 15:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,30.711021817369136,293.14992127287894,20.0,1.1066786076610233,0.0
2000-01-11 16:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,30.711021800379267,293.1499212746161,20.0,1.1066786076610233,0.0
2000-01-11 16:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,32.23051556562443,293.1499105885419,20.0,2.6223115693207344,0.0
2000-01-11 17:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,32.230515569735246,293.1499105881916,20.0,2.6223115693207344,0.0
2000-01-11 17:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,39.432685225127706,293.1499147681828,20.0,1.102817799964757,0.0
2000-01-11 18:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,39.43268521259409,293.14991476747923,20.0,1.102817799964757,0.0
2000-01-11 18:30:00,6.786235054792212,39.43268521259409,0.0,1.0,0.0,37.232665650367295,293.15047616390757,20.0,0.0,0.0
2000-01-11 19:00:00,6.786235054792212,39.43268521259409,0.0,1.0,0.0,37.23266562329892,293.1504761629527,20.0,0.0,0.0
2000-01-11 19:30:00,6.1881679076501594,37.23266562329892,0.0,1.0,0.0,33.509785422241094,293.15006688907937,20.0,0.0,0.0
2000-01-11 20:00:00,6.1881679076501594,37.23266562329892,0.0,1.0,0.0,33.509785393043835,293.15006688906004,20.0,0.0,0.0
2000-01-11 20:30:00,5.232591763258352,33.50978539304383,0.0,1.0,0.0,30.77027333838245,293.15030300341215,20.0,0.0,0.0
2000-01-11 21:00:00,5.232591763258352,33.50978539304383,0.0,1.0,0.0,30.770273341292434,293.15030300296064,20.0,0.0,0.0
2000-01-11 21:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,33.52789626568114,293.1501426712462,20.0,2.5630600284075666,0.0
2000-01-11 22:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,33.52789627099042,293.15014267151486,20.0,2.5630600284075666,0.0
2000-01-11 22:30:00,5.2370672212650815,33.52789627099042,0.0,1.0,0.0,29.258827938871818,293.1496198995939,20.0,0.0,0.0
2000-01-11 23:00:00,5.2370672212650815,33.52789627099042,0.0,1.0,0.0,29.25882793823855,293.1496198995577,20.0,0.0,0.0
2000-01-11 23:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,20.22396266475543,293.14999359588944,20.0,4.074505431461448,0.0
2000-01-12 00:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,20.22396266475543,293.14999359588944,20.0,4.074505431461448,0.0
2000-01-12 00:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,20.28601571164157,293.14997960869096,20.0,13.109370704944572,0.0
2000-01-12 01:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,20.286015700057813,293.14997960877514,20.0,13.109370704944572,0.0
2000-01-12 01:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,20.37710082165396,293.1499806956995,20.0,13.047317669642188,0.0
2000-01-12 02:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,20.377100801474313,293.1499806967548,20.0,13.047317669642188,0.0
2000-01-12 02:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,20.475590043609188,293.1499764077431,20.0,12.956232568225687,0.0
2000-01-12 03:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,20.47559001802503,293.1499764077421,20.0,12.956232568225687,0.0
2000-01-12 03:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,20.592566851554704,293.1499726416635,20.0,12.857743351674971,0.0
2000-01-12 04:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,20.592566847816787,293.14997264184353,20.0,12.857743351674971,0.0
2000-01-12 04:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,20.71322795807695,293.1499746861632,20.0,12.740766521883215,0.0
2000-01-12 05:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,20.713227957633443,293.1499746862947,20.0,12.740766521883215,0.0
2000-01-12 05:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,18.784675179920082,293.15049372657836,20.0,12.62010541206656,0.0
2000-01-12 06:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,18.78467518587861,293.1504937265747,20.0,12.62010541206656,0.0
2000-01-12 06:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,26.551216420149988,293.15011647742284,20.0,14.548658183821392,0.0
2000-01-12 07:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,26.551216407568603,293.15011647829704,20.0,14.548658183821392,0.0
2000-01-12 07:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,33.97161583148165,293.1501084188896,20.0,6.782116962131399,0.0
2000-01-12 08:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,33.971615828389716,293.1501084187024,20.0,6.782116962131399,0.0
2000-01-12 08:30:00,5.347247877311786,33.971615828389716,0.0,1.0,0.0,30.840561310374497,293.15010366168394,20.0,0.0,0.0
2000-01-12 09:00:00,5.347247877311786,33.971615828389716,0.0,1.0,0.0,30.84056129909983,293.1501036621448,20.0,0.0,0.0
2000-01-12 09:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,26.590764181438278,293.15010184492724,20.0,2.492772070600173,0.0
2000-01-12 10:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,26.59076417627276,293.1501018449178,20.0,2.492772070600173,0.0
2000-01-12 10:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,25.16160811779573,293.1498632476648,20.0,6.742569193427242,0.0
2000-01-12 11:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,25.161608131375903,293.1498632487193,20.0,6.742569193427242,0.0
2000-01-12 11:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,27.29748118236087,293.1500289817492,20.0,8.171725238324097,0.0
2000-01-12 12:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,27.29748118398197,293.15002898179074,20.0,8.171725238324097,0.0
2000-01-12 12:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,32.38676276884258,293.14947347382446,20.0,6.035852185718031,0.0
2000-01-12 13:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,32.386762771464156,293.14947347385043,20.0,6.035852185718031,0.0
2000-01-12 13:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,30.672341679415798,293.1498826910257,20.0,0.946570598235846,0.0
2000-01-12 14:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,30.672341695635282,293.14988269034734,20.0,0.946570598235846,0.0
2000-01-12 14:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,30.818277017141558,293.1498886576047,20.0,2.660991674064717,0.0
2000-01-12 15:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,30.818276991284264,293.14988865891917,20.0,2.660991674064717,0.0
2000-01-12 15:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,29.451278986761768,293.1498834965157,20.0,2.5150563784157387,0.0
2000-01-12 16:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,29.45127898352059,293.14988349605176,20.0,2.5150563784157387,0.0
2000-01-12 16:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,31.097987878755962,293.14989252429336,20.0,3.882054386179412,0.0
2000-01-12 17:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,31.097987878826373,293.14989252429336,20.0,3.882054386179412,0.0
2000-01-12 17:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,38.3732954454834,293.14990075161836,20.0,2.2353454908736277,0.0
2000-01-12 18:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,38.373295446249,293.149900751647,20.0,2.2353454908736277,0.0
2000-01-12 18:30:00,6.495168648825935,38.373295446249,0.0,1.0,0.0,36.2230667419911,293.1504683236677,20.0,0.0,0.0
2000-01-12 19:00:00,6.495168648825935,38.373295446249,0.0,1.0,0.0,36.223066748306934,293.1504683236395,20.0,0.0,0.0
2000-01-12 19:30:00,5.921982110268903,36.223066748306934,0.0,1.0,0.0,32.54201424135361,293.1500565035217,20.0,0.0,0.0
2000-01-12 20:00:00,5.921982110268903,36.223066748306934,0.0,1.0,0.0,32.54201424833602,293.15005650335627,20.0,0.0,0.0
2000-01-12 20:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,29.874079600212053,293.1502823639528,20.0,0.791319121363983,0.0
2000-01-12 21:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,29.874079614976356,293.15028236352856,20.0,0.791319121363983,0.0
2000-01-12 21:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,32.76621746999604,293.15010497786676,20.0,3.459253754723645,0.0
2000-01-12 22:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,32.76621743592582,293.15010497650496,20.0,3.459253754723645,0.0
2000-01-12 22:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,28.680285991385293,293.149577826527,20.0,0.5671159337741828,0.0
2000-01-12 23:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,28.680285967563496,293.1495778268147,20.0,0.5671159337741828,0.0
2000-01-12 23:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,19.82862504081779,293.14995565369054,20.0,4.6530474021365045,0.0
2000-01-13 00:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,19.82862504081779,293.14995565369054,20.0,4.6530474021365045,0.0
2000-01-13 00:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,20.02496451881654,293.14995860850826,20.0,13.50470832888221,0.0
2000-01-13 01:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,20.0249645183573,293.1499586085082,20.0,13.50470832888221,0.0
2000-01-13 01:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,20.208515543616887,293.1499612444681,20.0,13.3083688513427,0.0
2000-01-13 02:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,20.208515540316508,293.14996124461555,20.0,13.3083688513427,0.0
2000-01-13 02:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,20.37439235974213,293.14996627773985,20.0,13.124817829383492,0.0
2000-01-13 03:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,20.37439236945751,293.1499662773919,20.0,13.124817829383492,0.0
2000-01-13 03:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,20.530909589503032,293.1499654288856,20.0,12.958941000242492,0.0
2000-01-13 04:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,20.53090959074419,293.14996542910336,20.0,12.958941000242492,0.0
2000-01-13 04:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,20.678570195703607,293.14997006558525,20.0,12.802423778955808,0.0
2000-01-13 05:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,20.67857021591707,293.14997006698707,20.0,12.802423778955808,0.0
2000-01-13 05:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,18.778200442258,293.1504861040328,20.0,12.65476315378293,0.0
2000-01-13 06:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,18.77820045507891,293.15048610426214,20.0,12.65476315378293,0.0
2000-01-13 06:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,26.582694099836093,293.1501075864215,20.0,14.555132914621089,0.0
2000-01-13 07:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,26.58269409372893,293.15010758642137,20.0,14.555132914621089,0.0
2000-01-13 07:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,34.03388417615782,293.1501038080079,20.0,6.750639275971074,0.0
2000-01-13 08:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,34.03388417879982,293.15010380773197,20.0,6.750639275971074,0.0
2000-01-13 08:30:00,5.362791436264513,34.03388417879983,0.0,1.0,0.0,30.911876627147432,293.1501042177741,20.0,0.0,0.0
2000-01-13 09:00:00,5.362791436264513,34.03388417879983,0.0,1.0,0.0,30.91187662790932,293.1501042176991,20.0,0.0,0.0
2000-01-13 09:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,26.661228069269768,293.15010166303637,20.0,2.42145674179068,0.0
2000-01-13 10:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,26.66122806392398,293.1501016623033,20.0,2.42145674179068,0.0
2000-01-13 10:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,25.221883490214974,293.1498678034012,20.0,6.672105305776023,0.0
2000-01-13 11:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,25.22188346220985,293.14986780256,20.0,6.672105305776023,0.0
2000-01-13 11:30:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,27.33940751614147,293.1500324453013,20.0,8.111449907490151,0.0
2000-01-13 12:00:00,5.189076998591165,33.3333333697,0.0,1.0,0.0,27.339407509101598,293.1500324451927,20.0,8.111449907490151,0.0
