,HP_Pel_kW,HP_Qth_kW,TES_Qflow_kWh,TES_SoC,EB_Pel_kW,HSUB_Qdem_B_kW,ROOM_Tindoor_Cdeg,CTRL_Tth_Cdeg,CTRL_Qth_spilled_kW,CTRL_QDH_B_kW
2000-01-15 07:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,58.74885658359839,293.1500966389066,20.0,10.768436720360814,0.0
2000-01-15 08:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,58.7488565798016,293.1500966389064,20.0,10.768436720360814,0.0
2000-01-15 08:30:00,9.340574312137269,58.7488565798016,0.0,1.0,0.0,53.46859280124559,293.1500894705728,20.0,0.0,0.0
2000-01-15 09:00:00,9.340574312137269,58.7488565798016,0.0,1.0,0.0,53.46859279917678,293.1500894706497,20.0,0.0,0.0
2000-01-15 09:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,46.282729468282945,293.1500855749159,20.0,3.198073866523215,0.0
2000-01-15 10:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,46.28272946091334,293.1500855752079,20.0,3.198073866523215,0.0
2000-01-15 10:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,43.93975542358886,293.14985053612673,20.0,10.383937204786658,0.0
2000-01-15 11:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,43.939755486062204,293.14985053716646,20.0,10.383937204786658,0.0
2000-01-15 11:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,47.72046263085677,293.15001411227496,20.0,12.726911179637792,0.0
2000-01-15 12:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,47.720462643497186,293.1500141126768,20.0,12.726911179637792,0.0
2000-01-15 12:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,56.59456644255205,293.14945672101453,20.0,8.946204022202812,0.0
2000-01-15 13:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,56.59456641367059,293.1494567208535,20.0,8.946204022202812,0.0
2000-01-15 13:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,53.77506228273909,293.14986698042185,20.0,0.07210025202940767,0.0
2000-01-15 14:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,53.77506228203664,293.1498669805939,20.0,0.07210025202940767,0.0
2000-01-15 14:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,54.14592141619383,293.1498738995697,20.0,2.891604383663356,0.0
2000-01-15 15:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,54.145921416828045,293.14987389956974,20.0,2.891604383663356,0.0
2000-01-15 15:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,51.865781268575965,293.14988028438097,20.0,2.5207452488719486,0.0
2000-01-15 16:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,51.86578124556573,293.14988028504195,20.0,2.5207452488719486,0.0
2000-01-15 16:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,54.74514397529773,293.1498835178124,20.0,4.800885420134271,0.0
2000-01-15 17:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,54.745143951804295,293.14988351785433,20.0,4.800885420134271,0.0
2000-01-15 17:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,67.3227583143565,293.14989198083634,20.0,1.9215227138957065,0.0
2000-01-15 18:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,67.32275831868557,293.1498919809768,20.0,1.9215227138957065,0.0
2000-01-15 18:30:00,11.61640075298257,67.32275831868559,0.0,1.0,0.0,63.68347221949503,293.15046249906567,20.0,0.0,0.0
2000-01-15 19:00:00,11.61640075298257,67.32275831868559,0.0,1.0,0.0,63.6834721585602,293.1504624980867,20.0,0.0,0.0
2000-01-15 19:30:00,10.623396588781503,63.6834721585602,0.0,1.0,0.0,57.35823549918646,293.15006133834476,20.0,0.0,0.0
2000-01-15 20:00:00,10.623396588781503,63.6834721585602,0.0,1.0,0.0,57.35823547015849,293.15006133825494,20.0,0.0,0.0
2000-01-15 20:30:00,8.992391566950454,57.358235470158505,0.0,1.0,0.0,52.72756415397886,293.15028864873335,20.0,0.0,0.0
2000-01-15 21:00:00,8.992391566950454,57.358235470158505,0.0,1.0,0.0,52.727564195237974,293.1502886503904,20.0,0.0,0.0
2000-01-15 21:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,57.623369786486535,293.1501179318068,20.0,3.9391024704620214,0.0
2000-01-15 22:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,57.62336977285175,293.1501179320726,20.0,3.9391024704620214,0.0
2000-01-15 22:30:00,9.058321418223041,57.62336977285175,0.0,1.0,0.0,50.46211322408828,293.14959943676126,20.0,0.0,0.0
2000-01-15 23:00:00,9.058321418223041,57.62336977285175,0.0,1.0,0.0,50.46211323293886,293.14959943703724,20.0,0.0,0.0
2000-01-15 23:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,35.08615633955952,293.14997430877526,20.0,6.204553432761137,0.0
2000-01-16 00:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,35.08615633955952,293.14997430877526,20.0,6.204553432761137,0.0
2000-01-16 00:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,35.27622650915662,293.14997741412816,20.0,21.580510326140477,0.0
2000-01-16 01:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,35.276226522844524,293.1499774141285,20.0,21.580510326140477,0.0
2000-01-16 01:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,35.44265630329087,293.14998030096234,20.0,21.390440142855475,0.0
2000-01-16 02:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,35.44265631757419,293.1499803003468,20.0,21.390440142855475,0.0
2000-01-16 02:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,35.565719819227304,293.1499883264758,20.0,21.224010348125805,0.0
2000-01-16 03:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,35.56571985879171,293.149988325341,20.0,21.224010348125805,0.0
2000-01-16 03:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,35.639379393906,293.1499928836181,20.0,21.10094680690829,0.0
2000-01-16 04:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,35.63937939247731,293.1499928836789,20.0,21.10094680690829,0.0
2000-01-16 04:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,35.70024703211774,293.1499916971783,20.0,21.02728727322269,0.0
2000-01-16 05:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,35.70024704922427,293.14999169701395,20.0,21.02728727322269,0.0
2000-01-16 05:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,32.261820746661726,293.15050800710986,20.0,20.96641961647573,0.0
2000-01-16 06:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,32.26182076504809,293.15050800707024,20.0,20.96641961647573,0.0
2000-01-16 06:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,45.4890394610787,293.15013383695504,20.0,24.404845900651903,0.0
2000-01-16 07:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,45.489039453010506,293.15013383672186,20.0,24.404845900651903,0.0
2000-01-16 07:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,58.108467858051625,293.1501259529987,20.0,11.177627212689494,0.0
2000-01-16 08:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,58.108467832310254,293.1501259537458,20.0,11.177627212689494,0.0
2000-01-16 08:30:00,9.179503076756372,58.108467832310254,0.0,1.0,0.0,52.607990156355974,293.1501161075918,20.0,0.0,0.0
2000-01-16 09:00:00,9.179503076756372,58.108467832310254,0.0,1.0,0.0,52.60799009791621,293.1501161088144,20.0,0.0,0.0
2000-01-16 09:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,45.21089548971891,293.1501125628586,20.0,4.058676567783789,0.0
2000-01-16 10:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,45.21089549869515,293.15011256286414,20.0,4.058676567783789,0.0
2000-01-16 10:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,42.66459218774714,293.14987520444487,20.0,11.455771167004848,0.0
2000-01-16 11:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,42.6645921930434,293.14987520452604,20.0,11.455771167004848,0.0
2000-01-16 11:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,46.334204410685864,293.15001804223084,20.0,14.002074472656597,0.0
2000-01-16 12:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,46.33420441301588,293.150018042284,20.0,14.002074472656597,0.0
2000-01-16 12:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,55.28341344285257,293.1494343014475,20.0,10.332462252684117,0.0
2000-01-16 13:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,55.28341344212281,293.1494343014557,20.0,10.332462252684117,0.0
2000-01-16 13:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,52.616468261170155,293.1498506549918,20.0,1.383253223577195,0.0
2000-01-16 14:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,52.61646826409936,293.14985065517124,20.0,1.383253223577195,0.0
2000-01-16 14:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,53.08364047431621,293.1498655781668,20.0,4.050198401600634,0.0
2000-01-16 15:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,53.083640519077605,293.1498655773727,20.0,4.050198401600634,0.0
2000-01-16 15:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,50.830347494308846,293.1498815616995,20.0,3.5830261466223883,0.0
2000-01-16 16:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,50.83034749198635,293.14988156165873,20.0,3.5830261466223883,0.0
2000-01-16 16:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,53.633650019907826,293.1499011900747,20.0,5.836319173713644,0.0
2000-01-16 17:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,53.63365001605457,293.14990119006933,20.0,5.836319173713644,0.0
2000-01-16 17:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,66.1425321057331,293.14989201215417,20.0,3.033016649645426,0.0
2000-01-16 18:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,66.14253209346747,293.1498920117459,20.0,3.033016649645426,0.0
2000-01-16 18:30:00,11.290028479858542,66.14253209346745,0.0,1.0,0.0,62.5124701870287,293.15046024428165,20.0,0.0,0.0
2000-01-16 19:00:00,11.290028479858542,66.14253209346745,0.0,1.0,0.0,62.51247013615371,293.1504602423326,20.0,0.0,0.0
2000-01-16 19:30:00,10.312326468840245,62.51247013615371,0.0,1.0,0.0,56.25591802522028,293.15004639673066,20.0,0.0,0.0
2000-01-16 20:00:00,10.312326468840245,62.51247013615371,0.0,1.0,0.0,56.25591807595473,293.15004639772656,20.0,0.0,0.0
2000-01-16 20:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,51.756178599823905,293.15027045804874,20.0,0.4107485897452706,0.0
2000-01-16 21:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,51.756178608178956,293.1502704588213,20.0,0.4107485897452706,0.0
2000-01-16 21:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,56.849935909800735,293.1500861289111,20.0,4.910488057521044,0.0
2000-01-16 22:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,56.849935883008534,293.1500861280581,20.0,4.910488057521044,0.0
2000-01-16 22:30:00,8.866594196248839,56.849935883008534,0.0,1.0,0.0,49.97741268178709,293.1495581672377,20.0,0.0,0.0
2000-01-16 23:00:00,8.866594196248839,56.849935883008534,0.0,1.0,0.0,49.97741272725458,293.14955816725546,20.0,0.0,0.0
2000-01-16 23:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,34.93924002966739,293.1499299134066,20.0,6.689253938445415,0.0
2000-01-17 00:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,34.93924002966739,293.1499299134066,20.0,6.689253938445415,0.0
2000-01-17 00:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,35.47998775137784,293.14993278920207,20.0,21.72742663603261,0.0
2000-01-17 01:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,35.47998775530595,293.1499327891621,20.0,21.72742663603261,0.0
2000-01-17 01:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,35.96721031665935,293.1499433321812,20.0,21.18667891039405,0.0
2000-01-17 02:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,35.96721028779003,293.1499433326,20.0,21.18667891039405,0.0
2000-01-17 02:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,36.38695074692507,293.14994996284554,20.0,20.699456377909968,0.0
2000-01-17 03:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,36.38695074644047,293.14994996284554,20.0,20.699456377909968,0.0
2000-01-17 03:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,36.7576575885603,293.14995581515996,20.0,20.279715919259527,0.0
2000-01-17 04:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,36.757657585670025,293.1499558154556,20.0,20.279715919259527,0.0
2000-01-17 04:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,37.10632334562937,293.14995567572413,20.0,19.90900908002997,0.0
2000-01-17 05:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,37.1063233227914,293.14995567516115,20.0,19.90900908002997,0.0
2000-01-17 05:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,33.98050521217537,293.1504647980267,20.0,19.560343342908602,0.0
2000-01-17 06:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,33.98050520637293,293.1504647978334,20.0,19.560343342908602,0.0
2000-01-17 06:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,47.58484761573155,293.15008151100847,20.0,22.686161459327064,0.0
2000-01-17 07:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,47.58484761142661,293.15008151101034,20.0,22.686161459327064,0.0
2000-01-17 07:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,60.61715554789704,293.1500735061964,20.0,9.081819054273385,0.0
2000-01-17 08:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,60.617155620532266,293.1500735064402,20.0,9.081819054273385,0.0
2000-01-17 08:30:00,9.817605666781747,60.61715562053227,0.0,1.0,0.0,55.509213763207924,293.1500688063184,20.0,0.0,0.0
2000-01-17 09:00:00,9.817605666781747,60.61715562053227,0.0,1.0,0.0,55.50921376541502,293.150068806198,20.0,0.0,0.0
2000-01-17 09:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,48.499042732689986,293.1500616828723,20.0,1.1574529002849843,0.0
2000-01-17 10:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,48.49904274205792,293.15006168350124,20.0,1.1574529002849843,0.0
2000-01-17 10:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,46.33461825442627,293.1498290680899,20.0,8.167623923642081,0.0
2000-01-17 11:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,46.334618279931796,293.14982906886166,20.0,8.167623923642081,0.0
2000-01-17 11:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,50.25454085425738,293.1500000872224,20.0,10.332048385768204,0.0
2000-01-17 12:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,50.25454086813984,293.15000008717305,20.0,10.332048385768204,0.0
2000-01-17 12:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,59.244980248403365,293.14944120905244,20.0,6.412125797560154,0.0
2000-01-17 13:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,59.24498020295762,293.1494412093472,20.0,6.412125797560154,0.0
2000-01-17 13:30:00,9.466216669492093,59.24498020295762,0.0,1.0,0.0,56.5209873196409,293.1498581291022,20.0,0.0,0.0
2000-01-17 14:00:00,9.466216669492093,59.24498020295762,0.0,1.0,0.0,56.52098726251128,293.14985812982974,20.0,0.0,0.0
2000-01-17 14:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,56.959300281206886,293.1498655912948,20.0,0.14567940318872497,0.0
2000-01-17 15:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,56.95930028425766,293.14986559062896,20.0,0.14567940318872497,0.0
2000-01-17 15:30:00,8.893593874766353,56.95930028425765,0.0,1.0,0.0,54.72131586178975,293.1498777855555,20.0,0.0,0.0
2000-01-17 16:00:00,8.893593874766353,56.95930028425765,0.0,1.0,0.0,54.721315841499035,293.1498777862852,20.0,0.0,0.0
2000-01-17 16:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,57.61032138190423,293.14988350231795,20.0,1.9453508242009612,0.0
2000-01-17 17:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,57.61032138435459,293.14988350231806,20.0,1.9453508242009612,0.0
2000-01-17 17:30:00,9.055071717341454,57.610321384354584,0.0,1.0,0.0,70.20062470192565,293.1498888306985,20.0,0.0,0.0
2000-01-17 18:00:00,9.055071717341454,57.610321384354584,0.0,1.0,0.0,70.20062466753102,293.1498888295779,20.0,0.0,0.0
2000-01-17 18:30:00,12.42960263805008,70.20062466753102,0.0,1.0,0.0,66.61869408179275,293.1504512602066,20.0,0.0,0.0
2000-01-17 19:00:00,12.42960263805008,70.20062466753102,0.0,1.0,0.0,66.61869410891529,293.1504512603434,20.0,0.0,0.0
2000-01-17 19:30:00,11.421203164823142,66.61869410891529,0.0,1.0,0.0,60.38926114226274,293.1500483280665,20.0,0.0,0.0
2000-01-17 20:00:00,11.421203164823142,66.61869410891529,0.0,1.0,0.0,60.38926116913507,293.15004832799633,20.0,0.0,0.0
2000-01-17 20:30:00,9.758851059330967,60.38926116913507,0.0,1.0,0.0,55.85659848371657,293.1502767673392,20.0,0.0,0.0
2000-01-17 21:00:00,9.758851059330967,60.38926116913507,0.0,1.0,0.0,55.85659847585637,293.1502767669403,20.0,0.0,0.0
2000-01-17 21:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,60.863481342894,293.1501016946321,20.0,0.8100681898436299,0.0
2000-01-17 22:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,60.86348131436724,293.15010169436937,20.0,0.8100681898436299,0.0
2000-01-17 22:30:00,9.881288847315913,60.86348131436724,0.0,1.0,0.0,53.8243092871383,293.1495846753419,20.0,0.0,0.0
2000-01-17 23:00:00,9.881288847315913,60.86348131436724,0.0,1.0,0.0,53.824309308197805,293.14958467525065,20.0,0.0,0.0
2000-01-17 23:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,38.57014846226334,293.1499581716825,20.0,2.8423573575021974,0.0
2000-01-18 00:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,38.57014846226334,293.1499581716825,20.0,2.8423573575021974,0.0
2000-01-18 00:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,38.94600235945595,293.1499466706308,20.0,18.096518203436656,0.0
2000-01-18 01:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,38.9460023704951,293.14994667011877,20.0,18.096518203436656,0.0
2000-01-18 01:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,39.39612694439742,293.1499392824082,20.0,17.720664295204898,0.0
2000-01-18 02:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,39.39612695601081,293.1499392818817,20.0,17.720664295204898,0.0
2000-01-18 02:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,39.868358033746176,293.1499408668116,20.0,17.270539709689185,0.0
2000-01-18 03:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,39.86835803286491,293.14994086685175,20.0,17.270539709689185,0.0
2000-01-18 03:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,40.2748305955416,293.14995568482396,20.0,16.798308632835084,0.0
2000-01-18 04:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,40.274830572609886,293.1499556855063,20.0,16.798308632835084,0.0
2000-01-18 04:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,40.581809316376216,293.1499661482764,20.0,16.39183609309011,0.0
2000-01-18 05:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,40.58180932503955,293.1499661486882,20.0,16.39183609309011,0.0
2000-01-18 05:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,37.35718857239802,293.15047928827795,20.0,16.084857340660445,0.0
2000-01-18 06:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,37.35718855080602,293.15047928791745,20.0,16.084857340660445,0.0
2000-01-18 06:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,50.79010815880295,293.1501102582042,20.0,19.309478114893974,0.0
2000-01-18 07:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,50.79010816478422,293.15011025808286,20.0,19.309478114893974,0.0
2000-01-18 07:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,63.566307677223556,293.1501095810903,20.0,5.876558500915778,0.0
2000-01-18 08:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,63.5663076763658,293.1501095811922,20.0,5.876558500915778,0.0
2000-01-18 08:30:00,10.592086834502368,63.56630767636581,0.0,1.0,0.0,58.13706809042906,293.15011410246547,20.0,0.0,0.0
2000-01-18 09:00:00,10.592086834502368,63.56630767636581,0.0,1.0,0.0,58.13706810474092,293.15011410239845,20.0,0.0,0.0
2000-01-18 09:30:00,9.18667003477974,58.137068104740905,0.0,1.0,0.0,50.71528395277044,293.1501205960205,20.0,0.0,0.0
2000-01-18 10:00:00,9.18667003477974,58.137068104740905,0.0,1.0,0.0,50.71528395122661,293.15012059600207,20.0,0.0,0.0
2000-01-18 10:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,48.06983794420918,293.14989214431483,20.0,5.951382714473391,0.0
2000-01-18 11:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,48.06983794198657,293.14989214449673,20.0,5.951382714473391,0.0
2000-01-18 11:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,51.55251754346329,293.15004828645516,20.0,8.59682872371343,0.0
2000-01-18 12:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,51.55251754515081,293.150048286174,20.0,8.59682872371343,0.0
2000-01-18 12:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,60.15125697234652,293.1494924650922,20.0,5.1141491205491825,0.0
2000-01-18 13:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,60.1512569696814,293.1494924653496,20.0,5.1141491205491825,0.0
2000-01-18 13:30:00,9.697657855195873,60.1512569696814,0.0,1.0,0.0,57.05471659215565,293.14990158621504,20.0,0.0,0.0
2000-01-18 14:00:00,9.697657855195873,60.1512569696814,0.0,1.0,0.0,57.0547165873477,293.1499015862149,20.0,0.0,0.0
2000-01-18 14:30:00,8.917179885576958,57.0547165873477,0.0,1.0,0.0,57.167342987340106,293.1499049266599,20.0,0.0,0.0
2000-01-18 15:00:00,8.917179885576958,57.0547165873477,0.0,1.0,0.0,57.16734300128076,293.1499049262195,20.0,0.0,0.0
2000-01-18 15:30:00,8.945055815270983,57.167343001280756,0.0,1.0,0.0,54.6873332619995,293.1499002239576,20.0,0.0,0.0
2000-01-18 16:00:00,8.945055815270983,57.167343001280756,0.0,1.0,0.0,54.68733325020741,293.1499002245794,20.0,0.0,0.0
2000-01-18 16:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,57.384485506089725,293.1499097641171,20.0,1.979333415492594,0.0
2000-01-18 17:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,57.38448554554659,293.1499097639168,20.0,1.979333415492594,0.0
2000-01-18 17:30:00,8.998909508116864,57.384485545546596,0.0,1.0,0.0,69.78616988974484,293.14991050915137,20.0,0.0,0.0
2000-01-18 18:00:00,8.998909508116864,57.384485545546596,0.0,1.0,0.0,69.78616992125471,293.1499105100745,20.0,0.0,0.0
2000-01-18 18:30:00,12.310974975721765,69.78616992125471,0.0,1.0,0.0,66.0820185133586,293.1504608462351,20.0,0.0,0.0
2000-01-18 19:00:00,12.310974975721765,69.78616992125471,0.0,1.0,0.0,66.08201847510169,293.15046084501483,20.0,0.0,0.0
2000-01-18 19:30:00,11.273406483825745,66.08201847510168,0.0,1.0,0.0,59.8202055632355,293.15004720400634,20.0,0.0,0.0
2000-01-18 20:00:00,11.273406483825745,66.08201847510168,0.0,1.0,0.0,59.820205639233826,293.15004720423275,20.0,0.0,0.0
2000-01-18 20:30:00,9.61282666105273,59.82020563923383,0.0,1.0,0.0,55.280997563506375,293.1502795097078,20.0,0.0,0.0
2000-01-18 21:00:00,9.61282666105273,59.82020563923383,0.0,1.0,0.0,55.28099754777399,293.15027950963446,20.0,0.0,0.0
2000-01-18 21:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,60.27410903373741,293.15010245058,20.0,1.3856691179260054,0.0
2000-01-18 22:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,60.274109067266494,293.150102452556,20.0,1.3856691179260054,0.0
2000-01-18 22:30:00,9.729222909815737,60.2741090672665,0.0,1.0,0.0,53.34367946589802,293.1495568440044,20.0,0.0,0.0
2000-01-18 23:00:00,9.729222909815737,60.2741090672665,0.0,1.0,0.0,53.343679376048485,293.1495568434434,20.0,0.0,0.0
2000-01-18 23:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,38.30378593182107,293.14993169288505,20.0,3.3229872896515107,0.0
2000-01-19 00:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,38.30378593182107,293.14993169288505,20.0,3.3229872896515107,0.0
2000-01-19 00:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,38.78711181277664,293.14994536550876,20.0,18.362880733878928,0.0
2000-01-19 01:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,38.787111813210956,293.14994536550955,20.0,18.362880733878928,0.0
2000-01-19 01:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,39.190453330811444,293.14995207126856,20.0,17.879554852489036,0.0
2000-01-19 02:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,39.190453343294784,293.14995207114885,20.0,17.879554852489036,0.0
2000-01-19 02:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,39.619492012656934,293.1499392455857,20.0,17.47621332240521,0.0
2000-01-19 03:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,39.619492014766735,293.14993924547775,20.0,17.47621332240521,0.0
2000-01-19 03:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,40.133247835435675,293.1499305731801,20.0,17.04717465093326,0.0
2000-01-19 04:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,40.13324787017584,293.1499305719051,20.0,17.04717465093326,0.0
2000-01-19 04:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,40.67894114402336,293.1499309448867,20.0,16.533418795524156,0.0
2000-01-19 05:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,40.67894113928732,293.14993094470236,20.0,16.533418795524156,0.0
2000-01-19 05:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,37.757078511383455,293.1504377804776,20.0,15.987725526412683,0.0
2000-01-19 06:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,37.757078496756314,293.15043778042957,20.0,15.987725526412683,0.0
2000-01-19 06:30:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,51.47559076099807,293.15007908296144,20.0,18.90958816894368,0.0
2000-01-19 07:00:00,8.821430887830315,56.66666666569999,0.0,1.0,0.0,51.47559076089225,293.1500790829672,20.0,18.90958816894368,0.0
